"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",454,0,120,127,68,360,1375,0.25,0.00,120,130,130,140,170,290,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",498,1,120,125,31,407,1420,0.28,0.00,120,130,130,130,160,270,330,350,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",480,2,120,120,31,343,1403,0.27,0.00,120,130,130,130,140,230,310,320,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",487,4,120,125,0,345,1363,0.27,0.00,120,130,130,140,190,280,310,330,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",477,3,120,122,0,437,1374,0.26,0.00,120,130,130,130,160,250,310,330,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",496,1,120,120,0,372,1390,0.28,0.00,120,130,130,130,160,200,300,310,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",517,2,120,121,0,343,1369,0.29,0.00,120,130,130,130,160,250,310,310,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",491,1,120,123,0,345,1420,0.27,0.00,120,130,130,130,160,280,310,330,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",520,0,120,124,69,406,1409,0.29,0.00,120,130,130,130,160,250,320,340,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",471,4,120,123,0,375,1363,0.26,0.00,120,130,130,130,160,230,310,360,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",522,1,120,121,31,353,1380,0.29,0.00,120,130,130,130,160,200,300,310,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",524,4,120,120,0,352,1382,0.29,0.00,120,130,130,130,140,200,310,330,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",499,1,120,121,0,359,1372,0.28,0.00,120,130,130,130,160,190,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",495,2,120,118,15,414,1417,0.27,0.00,120,130,130,130,140,170,300,330,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",518,2,120,120,15,345,1403,0.29,0.00,120,130,130,130,160,220,300,310,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",492,1,120,124,31,359,1372,0.27,0.00,120,130,130,140,160,240,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",437,1,120,120,31,352,1379,0.24,0.00,120,130,130,130,160,250,300,310,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",471,2,120,124,15,390,1387,0.26,0.00,120,130,130,140,160,270,310,330,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",485,2,120,119,31,406,1369,0.27,0.00,120,130,130,130,140,200,300,310,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",506,3,120,119,0,477,1414,0.28,0.00,120,130,130,130,160,170,310,330,480,480,480,480
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",504,1,120,126,31,1080,1406,0.28,0.00,120,130,130,140,160,270,330,350,1100,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",501,1,120,124,31,374,1372,0.28,0.00,120,130,130,140,160,250,310,340,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",488,1,120,121,31,359,1380,0.27,0.00,120,130,130,130,160,200,310,340,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",486,5,120,118,0,374,1378,0.27,0.00,120,130,130,130,160,190,300,310,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",527,2,120,124,0,423,1369,0.29,0.00,120,130,130,140,160,270,310,330,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",473,0,120,122,71,350,1423,0.26,0.00,120,130,130,140,160,200,300,330,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",507,4,120,119,15,345,1397,0.28,0.00,120,130,130,130,140,200,310,330,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",466,2,120,126,31,1095,1369,0.26,0.00,120,130,130,140,160,280,330,340,1100,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",486,6,120,122,0,343,1365,0.27,0.00,120,130,130,130,160,270,310,330,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",495,3,120,123,15,360,1384,0.27,0.00,120,130,130,130,160,260,310,340,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",466,1,120,122,15,365,1372,0.26,0.00,120,130,130,130,160,190,330,340,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",499,3,120,122,31,343,1414,0.28,0.00,120,130,130,130,160,250,310,330,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",500,4,120,120,15,347,1397,0.28,0.00,120,130,130,130,140,200,300,320,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",512,2,120,120,15,352,1369,0.28,0.00,120,130,130,130,160,200,280,310,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",501,2,120,119,0,375,1377,0.28,0.00,120,130,130,130,160,200,300,310,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",461,2,120,123,31,359,1386,0.26,0.00,120,130,130,130,160,250,310,320,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",506,3,120,122,0,374,1366,0.28,0.00,120,130,130,130,140,230,310,340,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",469,1,120,120,15,360,1419,0.26,0.00,120,130,130,130,140,170,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",497,0,120,124,74,392,1409,0.28,0.00,120,130,130,130,160,270,310,340,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",501,4,120,121,0,374,1364,0.28,0.00,120,130,130,130,160,220,300,330,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",508,1,120,122,15,390,1380,0.28,0.00,120,130,130,140,160,230,310,330,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",520,1,120,121,31,406,1390,0.29,0.00,120,130,130,140,160,250,300,310,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",485,3,120,123,15,343,1366,0.27,0.00,120,130,130,130,160,250,310,330,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",497,1,120,120,15,360,1420,0.28,0.00,120,130,130,130,140,200,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",499,1,120,119,15,375,1406,0.28,0.00,120,130,130,130,140,200,310,330,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",504,2,120,124,15,406,1369,0.28,0.00,120,130,130,130,160,270,310,330,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",482,4,120,123,15,376,1371,0.27,0.00,120,130,130,130,160,250,300,330,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",524,0,120,125,69,392,1393,0.29,0.00,120,130,130,140,160,270,310,340,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",479,1,120,123,0,374,1372,0.27,0.00,120,130,130,140,160,270,310,330,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",502,3,120,120,15,329,1414,0.28,0.00,120,130,130,130,160,200,300,320,330,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",517,2,120,120,31,374,1403,0.29,0.00,120,130,130,130,140,190,310,330,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",460,5,120,121,0,374,1360,0.26,0.00,120,130,130,130,160,220,310,330,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",502,1,120,120,46,365,1380,0.28,0.00,120,130,130,130,160,200,310,330,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",493,2,120,118,0,375,1387,0.27,0.00,120,130,130,130,140,190,280,330,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",539,5,120,119,15,359,1362,0.30,0.00,120,130,130,130,150,190,280,310,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",534,2,120,118,15,359,1417,0.30,0.00,120,130,130,130,160,200,300,310,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",513,4,120,118,15,329,1398,0.28,0.00,120,130,130,130,140,190,280,320,330,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",524,1,120,119,46,360,1372,0.29,0.00,120,130,130,130,140,200,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",473,1,120,126,16,359,1380,0.26,0.00,120,130,130,140,160,250,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",490,3,120,121,15,360,1384,0.27,0.00,120,130,130,130,140,270,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",511,4,120,120,0,367,1364,0.28,0.00,120,130,130,130,150,230,300,340,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",529,4,120,120,0,359,1412,0.29,0.00,120,130,130,130,140,200,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",532,2,120,121,31,438,1403,0.30,0.00,120,130,130,130,160,250,300,310,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",501,3,120,119,15,392,1366,0.28,0.00,120,130,130,130,140,230,300,330,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",523,1,120,121,31,390,1380,0.29,0.00,120,130,130,130,160,220,310,330,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",466,1,120,121,15,374,1390,0.26,0.00,120,130,130,130,160,220,300,310,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",533,1,120,120,31,352,1372,0.30,0.00,120,130,130,130,140,200,310,310,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",528,4,120,121,15,406,1412,0.29,0.00,120,130,130,130,160,270,320,360,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",507,3,120,123,15,350,1400,0.28,0.00,120,130,130,130,160,250,310,330,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",490,7,120,119,0,352,1355,0.27,0.00,120,130,130,130,150,190,300,310,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",479,3,120,119,15,438,1374,0.27,0.00,120,130,130,130,150,200,300,320,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",495,0,120,122,75,360,1393,0.27,0.00,120,130,130,130,160,200,280,310,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",498,3,120,122,0,359,1366,0.28,0.00,120,130,130,130,160,250,320,340,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",477,0,120,123,71,359,1423,0.26,0.00,120,130,130,130,160,250,310,350,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",523,2,120,122,0,359,1403,0.29,0.00,120,130,130,130,160,220,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",509,3,120,119,0,360,1366,0.28,0.00,120,130,130,130,160,200,300,310,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",495,3,120,123,0,398,1374,0.27,0.00,120,130,130,130,160,280,330,340,400,400,400,400
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",525,2,120,122,15,437,1387,0.29,0.00,120,130,130,130,160,230,320,330,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",519,0,120,122,78,390,1375,0.29,0.00,120,130,130,130,160,230,310,340,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",514,1,120,121,0,392,1420,0.29,0.00,120,130,130,130,160,200,310,330,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",516,1,120,122,15,375,1406,0.29,0.00,120,130,130,140,160,230,300,320,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",458,4,120,121,0,376,1362,0.25,0.00,120,130,130,130,160,260,310,330,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",496,5,120,121,0,359,1369,0.28,0.00,120,130,130,130,160,200,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",500,0,120,121,70,390,1393,0.28,0.00,120,130,130,130,160,200,300,330,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",498,2,120,123,0,364,1369,0.28,0.00,120,130,130,140,160,220,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",523,2,120,126,31,392,1417,0.29,0.00,120,130,130,140,160,280,320,340,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",493,1,120,123,31,329,1406,0.27,0.00,120,130,130,140,160,230,310,330,330,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",519,2,120,121,0,375,1369,0.29,0.00,120,130,130,130,160,190,310,330,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",504,3,120,125,0,359,1374,0.28,0.00,120,130,130,140,160,280,320,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",484,3,120,124,15,375,1384,0.27,0.00,120,130,130,130,160,280,310,330,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",486,3,120,122,0,345,1366,0.27,0.00,120,130,130,130,160,270,310,330,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",522,0,120,123,71,360,1423,0.29,0.00,120,130,130,130,160,270,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",479,3,120,118,15,343,1400,0.27,0.00,120,130,130,130,140,170,300,330,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",485,6,120,121,15,562,1357,0.27,0.00,120,130,130,130,160,220,310,350,560,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",515,3,120,122,0,375,1374,0.29,0.00,120,130,130,130,160,190,300,330,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",531,3,120,119,15,375,1385,0.29,0.00,120,130,130,130,140,170,310,330,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",512,3,120,121,0,359,1366,0.28,0.00,120,130,130,130,160,250,300,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",482,1,120,122,0,375,1420,0.27,0.00,120,130,130,130,160,230,310,330,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",504,1,120,122,0,375,1406,0.28,0.00,120,130,130,130,160,250,310,330,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",448,0,120,121,77,344,1375,0.25,0.00,120,130,130,130,160,200,310,320,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",471,3,120,122,15,390,1374,0.26,0.00,120,130,130,140,160,250,310,340,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",487,1,120,125,0,406,1390,0.27,0.00,120,130,130,140,170,270,310,340,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",505,1,120,126,46,406,1372,0.28,0.00,120,130,130,140,160,270,310,330,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",507,4,120,122,0,437,1411,0.28,0.00,120,130,130,130,160,200,310,330,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",507,1,120,122,31,398,1406,0.28,0.00,120,130,130,130,160,250,310,330,400,400,400,400
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",493,4,120,124,0,375,1363,0.27,0.00,120,130,130,140,160,280,330,340,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",516,1,120,121,15,345,1380,0.29,0.00,120,130,130,130,160,190,290,310,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",516,3,120,119,15,343,1384,0.29,0.00,120,130,130,130,160,190,310,330,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",505,0,120,120,74,390,1375,0.28,0.00,120,130,130,130,150,230,300,330,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",487,2,120,120,0,345,1417,0.27,0.00,120,130,130,130,140,220,310,330,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",498,3,120,120,15,343,1400,0.28,0.00,120,130,130,130,140,200,310,330,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",491,4,120,128,0,345,1363,0.27,0.00,120,130,130,140,170,300,330,330,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",523,2,120,124,15,375,1377,0.29,0.00,120,130,130,130,170,270,310,330,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",472,2,120,119,0,343,1387,0.26,0.00,120,130,130,130,160,190,300,330,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",491,2,120,123,31,374,1369,0.27,0.00,120,130,130,130,160,270,310,340,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",521,1,120,123,15,375,1420,0.29,0.00,120,130,130,140,160,270,310,330,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",547,4,120,120,0,353,1398,0.30,0.00,120,130,130,130,140,200,310,330,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",478,4,120,121,0,359,1363,0.27,0.00,120,130,130,130,140,230,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",498,3,120,121,31,359,1374,0.28,0.00,120,130,130,130,160,200,280,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",494,6,120,119,0,359,1376,0.27,0.00,120,130,130,130,140,220,300,310,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",513,3,120,123,31,437,1366,0.28,0.00,120,130,130,130,160,250,310,330,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",486,0,120,120,68,375,1423,0.27,0.00,120,130,130,130,140,190,310,330,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",513,5,120,121,0,375,1395,0.28,0.00,120,130,130,130,160,250,310,330,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",525,4,120,120,15,359,1364,0.29,0.00,120,130,130,130,140,190,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",484,5,120,123,0,360,1368,0.27,0.00,120,130,130,130,160,270,330,340,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",439,0,120,119,71,343,1393,0.24,0.00,120,130,130,130,140,200,310,330,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",492,3,120,124,15,390,1366,0.27,0.00,120,130,130,140,160,250,330,330,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",523,4,120,123,0,360,1412,0.29,0.00,120,130,130,130,160,230,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",466,1,120,122,0,359,1405,0.26,0.00,120,130,130,130,160,250,300,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",481,3,120,122,15,398,1366,0.27,0.00,120,130,130,130,160,240,310,340,400,400,400,400
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",510,0,120,123,70,343,1383,0.28,0.00,120,130,130,130,160,240,310,330,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",497,3,120,122,15,359,1384,0.28,0.00,120,130,130,130,160,220,310,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",481,3,120,122,15,359,1366,0.27,0.00,120,130,130,130,160,250,320,330,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",522,2,120,121,15,376,1417,0.29,0.00,120,130,130,130,160,190,310,310,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",517,1,120,120,15,368,1406,0.29,0.00,120,130,130,130,140,170,300,330,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",511,3,120,120,15,332,1366,0.28,0.00,120,130,130,130,160,220,300,310,330,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",464,3,120,124,31,390,1374,0.26,0.00,120,130,130,130,170,290,330,340,390,390,390,390
"None","Aggregated",146620,687,120,122,0,1173,1386,81.41,0.38,120,130,130,130,160,230,310,330,380,440,1200,1200
