"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Computers+",1946,4,170,331,0,6005,1380,1.08,0.00,170,350,470,560,780,970,1300,2300,5900,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1851,6,130,303,0,5972,1388,1.03,0.00,130,310,440,530,770,970,1200,1800,4600,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1926,5,160,348,0,4811,1371,1.07,0.00,160,380,500,590,830,1000,1700,2800,4800,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1928,3,140,318,0,6020,1420,1.07,0.00,140,340,470,560,840,1000,1300,1700,4600,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1924,6,140,315,0,5630,1404,1.07,0.00,140,330,470,530,770,970,1300,1800,4800,5600,5600,5600
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1906,2,160,321,0,5520,1373,1.06,0.00,160,330,480,580,800,970,1300,1900,5100,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1961,4,140,324,0,6011,1380,1.09,0.00,140,330,450,540,810,1000,1300,2400,5400,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Antiques+%26+Art+",1916,4,160,330,0,5996,1390,1.06,0.00,160,330,470,560,800,1000,1300,2400,6000,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Books+",1902,7,160,332,0,6005,1369,1.06,0.00,160,360,470,580,800,1000,1400,2200,5100,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Business%2C+Office+%26+Industrial+",1910,3,160,342,0,5097,1420,1.06,0.00,160,360,480,570,820,1000,1400,2600,5000,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Clothing+%26+Accessories+",1904,7,160,330,0,5159,1403,1.06,0.00,160,340,470,550,810,1000,1700,2500,4700,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Coins+",1902,5,160,318,0,5045,1371,1.06,0.00,160,330,450,550,780,970,1300,2400,4600,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Computers+",1863,6,160,331,0,4597,1378,1.03,0.00,160,360,490,590,840,1000,1200,2200,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",1951,9,140,339,0,5300,1386,1.08,0.00,140,360,490,590,850,1000,1600,2700,5300,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",1957,0,140,317,0,6052,1375,1.09,0.00,140,330,450,530,780,1000,1300,2000,5200,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",1857,5,140,310,0,5800,1419,1.03,0.00,140,330,470,550,770,980,1300,1700,5000,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",1891,8,160,333,0,5974,1403,1.05,0.00,160,350,480,580,830,1000,1300,2400,5100,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",1834,2,140,327,0,5216,1373,1.02,0.00,150,330,480,560,820,1000,1400,2300,4600,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",1949,3,160,345,0,5989,1380,1.08,0.00,160,360,480,580,820,1000,1500,2900,5400,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",1927,5,160,327,0,5442,1389,1.07,0.00,160,340,480,580,820,1000,1300,2200,4700,5400,5400,5400
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",1951,8,160,338,0,5769,1369,1.08,0.00,160,330,470,550,800,990,1700,2900,5200,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",1861,4,160,334,0,6052,1419,1.03,0.00,160,350,490,570,830,1000,1300,2600,5600,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",1904,2,150,335,0,4939,1407,1.06,0.00,160,350,470,570,810,1000,1600,2600,4700,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",1944,9,160,322,0,5973,1368,1.08,0.00,160,340,470,560,770,980,1200,1900,5600,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",1929,5,160,339,0,5593,1379,1.07,0.00,160,360,480,580,810,1000,1500,2500,5200,5600,5600,5600
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",1898,3,160,333,0,6060,1390,1.05,0.00,160,340,480,580,810,980,1500,2300,5400,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",1960,4,140,324,0,4971,1372,1.09,0.00,140,330,450,550,810,990,1300,2600,4800,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",1895,5,160,329,0,5316,1419,1.05,0.00,160,360,480,560,820,1000,1300,2000,4800,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",1931,3,160,329,0,6042,1406,1.07,0.00,160,330,440,530,800,1100,1500,2800,5900,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",1901,3,160,327,0,5988,1372,1.05,0.00,160,340,500,590,830,1000,1300,1900,4300,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",1939,4,160,331,0,4769,1380,1.08,0.00,160,350,470,580,810,1000,1500,2300,4600,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",1884,8,160,326,0,5343,1387,1.05,0.00,160,340,470,570,810,1000,1300,2300,5000,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",1972,7,130,308,0,6090,1370,1.09,0.00,130,330,440,520,750,950,1200,2500,6000,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",1944,13,140,328,0,5296,1413,1.08,0.01,140,340,470,560,820,1000,1400,2400,4500,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",1864,5,160,309,0,5389,1405,1.03,0.00,160,330,450,540,780,920,1200,1800,5000,5400,5400,5400
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",1907,3,140,325,0,5942,1372,1.06,0.00,140,350,480,590,800,980,1200,2100,5600,5900,5900,5900
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",1948,2,160,327,0,5989,1381,1.08,0.00,160,350,480,580,790,960,1300,2100,5600,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1916,3,160,334,0,6020,1390,1.06,0.00,160,340,480,560,800,1000,1400,2600,5900,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1852,4,140,321,0,4815,1372,1.03,0.00,140,340,480,560,780,980,1300,2500,4400,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1887,1,160,333,0,5561,1422,1.05,0.00,160,360,480,580,830,1000,1300,2400,5000,5600,5600,5600
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1927,5,160,334,0,5967,1405,1.07,0.00,160,360,490,580,810,1000,1300,2000,5600,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1874,5,140,324,0,5389,1371,1.04,0.00,140,330,490,580,830,1100,1400,2100,4400,5400,5400,5400
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1975,5,140,322,0,5988,1379,1.10,0.00,140,340,490,560,800,970,1300,2500,5400,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",1934,7,160,338,0,5927,1387,1.07,0.00,160,360,480,560,810,1000,1400,2700,5600,5900,5900,5900
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",1871,2,160,327,0,6005,1373,1.04,0.00,160,330,450,540,800,980,1300,3100,6000,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",1936,6,160,333,0,5753,1418,1.07,0.00,160,350,500,600,810,980,1400,2300,4800,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",1890,3,160,348,0,4939,1406,1.05,0.00,160,360,500,580,830,1100,1800,2600,4800,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",1926,6,140,324,0,5583,1370,1.07,0.00,140,330,470,570,800,1000,1300,2000,5400,5600,5600,5600
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",1914,4,160,346,0,6059,1380,1.06,0.00,160,350,480,590,840,1000,1500,2900,6000,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",1907,8,160,340,0,6060,1387,1.06,0.00,160,360,470,580,810,990,1300,2400,5500,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",1941,3,170,336,0,5311,1372,1.08,0.00,170,370,520,590,800,990,1300,1900,4700,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",1930,7,170,350,0,5316,1417,1.07,0.00,170,360,500,580,830,1000,1500,2600,5000,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",1903,3,160,318,0,4827,1406,1.06,0.00,160,340,470,560,830,990,1200,1700,4800,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",1834,4,140,316,0,4955,1372,1.02,0.00,140,340,460,550,770,940,1200,2200,4700,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",1930,8,140,328,0,4811,1377,1.07,0.00,140,330,470,560,810,1000,1500,2300,4700,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1917,5,160,329,0,5316,1389,1.06,0.00,160,360,490,560,810,1100,1400,1900,4500,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1898,8,160,331,0,6020,1369,1.05,0.00,160,350,460,530,800,1000,1300,2900,4700,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1931,6,140,328,0,5331,1418,1.07,0.00,140,340,470,560,780,990,1400,2600,5100,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1969,4,170,325,0,5593,1406,1.09,0.00,170,350,470,560,800,970,1300,2000,4800,5600,5600,5600
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1963,3,140,328,0,5331,1372,1.09,0.00,140,330,480,580,800,1000,1300,2400,5300,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1896,2,140,324,0,5285,1381,1.05,0.00,140,340,450,550,820,1000,1300,2400,4700,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1987,5,160,329,0,6036,1389,1.10,0.00,160,340,470,560,780,1000,1400,2500,6000,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1982,4,150,330,0,5910,1372,1.10,0.00,150,340,470,550,790,950,1500,2700,5600,5900,5900,5900
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1929,5,140,323,0,5967,1419,1.07,0.00,140,330,460,550,810,1000,1600,2400,5100,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1901,5,160,322,0,5593,1405,1.05,0.00,160,340,470,560,780,950,1200,2700,4800,5600,5600,5600
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",2012,4,160,334,0,4715,1372,1.12,0.00,160,360,480,580,820,1000,1300,2300,4400,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1945,7,140,333,0,5567,1378,1.08,0.00,140,340,470,550,810,990,1500,2900,5400,5600,5600,5600
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",1900,2,160,318,0,6026,1391,1.05,0.00,160,340,470,560,800,1000,1200,1700,5000,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",1927,7,160,335,0,6106,1370,1.07,0.00,160,360,500,590,840,1000,1400,2100,5800,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",1916,4,140,314,0,6098,1420,1.06,0.00,140,310,440,520,780,970,1300,2400,5800,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",1884,2,160,363,0,6011,1407,1.05,0.00,160,360,520,610,850,1100,1500,3700,5600,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",1851,6,170,337,0,6026,1370,1.03,0.00,170,360,500,580,830,1000,1400,2300,5500,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",1948,9,140,317,0,5927,1376,1.08,0.00,140,340,450,550,770,970,1300,2200,5900,5900,5900,5900
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",1862,4,160,335,0,4981,1390,1.03,0.00,160,350,480,590,840,1000,1400,2600,4700,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",1922,7,160,321,0,4937,1369,1.07,0.00,160,350,470,550,810,1000,1300,1800,4800,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",1892,8,140,310,0,5200,1416,1.05,0.00,140,330,440,530,780,990,1400,2100,4700,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",1936,2,160,327,0,6075,1407,1.07,0.00,160,340,480,560,780,1000,1400,2200,4700,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",1979,3,160,340,0,5583,1372,1.10,0.00,160,360,480,570,800,1000,1600,2800,5400,5600,5600,5600
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",1957,4,140,319,0,6020,1380,1.09,0.00,140,340,460,540,770,970,1400,2200,5800,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",1821,5,140,340,0,5577,1389,1.01,0.00,140,340,480,580,810,1000,1500,2700,5100,5600,5600,5600
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",1925,1,140,324,0,6020,1374,1.07,0.00,140,340,460,530,780,980,1200,2300,5900,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",1925,1,160,342,0,5982,1422,1.07,0.00,160,340,480,560,820,1000,1600,2600,5800,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",1962,4,170,345,0,6106,1406,1.09,0.00,170,360,480,580,830,1000,1500,2300,6000,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",1871,5,160,330,0,5989,1371,1.04,0.00,160,340,450,540,800,1000,1400,2500,5300,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",1837,7,160,329,0,5972,1377,1.02,0.00,160,340,470,570,800,990,1400,2500,5700,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",1867,7,140,315,0,6098,1387,1.04,0.00,140,340,460,530,780,970,1300,2000,5600,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",1947,5,140,324,0,5505,1371,1.08,0.00,140,330,480,560,780,980,1400,2400,5000,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",1894,4,140,324,0,5253,1419,1.05,0.00,140,340,460,550,810,1000,1500,2200,4500,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",1946,3,140,335,0,6075,1406,1.08,0.00,140,330,470,550,830,1100,1600,2700,5300,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",1949,4,160,318,0,4986,1372,1.08,0.00,160,330,470,560,800,990,1200,2500,4700,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",1900,2,160,330,0,6059,1381,1.05,0.00,160,330,470,560,800,980,1600,2600,5900,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",1886,6,140,328,0,6060,1388,1.05,0.00,140,330,460,550,810,1000,1400,2700,6000,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",2002,4,160,336,0,5951,1372,1.11,0.00,160,360,470,570,820,1000,1400,2700,4900,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",1904,10,160,324,0,4889,1415,1.06,0.01,160,340,480,590,800,970,1300,2300,4800,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",1898,3,140,316,0,4468,1406,1.05,0.00,140,330,450,530,800,1000,1300,2300,4200,4500,4500,4500
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",1816,4,160,331,0,6020,1371,1.01,0.00,160,340,470,560,800,1000,1400,2200,5200,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",1823,4,140,314,0,5958,1379,1.01,0.00,140,330,450,530,800,1000,1400,1900,5400,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",1933,2,170,339,0,5030,1391,1.07,0.00,170,360,490,580,840,1100,1500,2300,4600,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",1910,4,160,324,0,5358,1372,1.06,0.00,160,350,480,580,800,1000,1400,2000,4900,5400,5400,5400
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",1934,5,160,340,0,5347,1419,1.07,0.00,160,340,490,590,810,1000,1500,2700,5100,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",1909,2,160,347,0,5374,1407,1.06,0.00,160,380,520,610,880,1100,1400,2500,5300,5400,5400,5400
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",1923,4,140,327,0,4733,1372,1.07,0.00,140,330,470,560,810,1000,1400,2400,4600,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",1956,6,140,320,0,5974,1378,1.09,0.00,140,330,450,520,780,970,1300,2600,5600,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",1898,7,160,336,0,5998,1387,1.05,0.00,160,360,460,560,800,1000,1300,2700,5600,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",1907,5,160,335,0,5505,1371,1.06,0.00,160,350,480,560,800,990,1400,2700,5300,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",1885,5,170,336,0,6090,1419,1.05,0.00,170,360,490,580,800,1000,1300,2400,5500,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",1921,4,160,327,0,5520,1406,1.07,0.00,160,360,480,580,810,990,1300,2100,4900,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",1894,7,140,326,0,5280,1369,1.05,0.00,140,340,480,580,810,980,1200,2200,4800,5300,5300,5300
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",1925,5,140,313,0,5520,1379,1.07,0.00,140,340,470,560,800,1000,1300,1800,4800,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",1931,3,160,334,0,5363,1390,1.07,0.00,160,360,500,580,810,1000,1400,2600,4900,5400,5400,5400
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",1848,4,140,318,0,6067,1372,1.03,0.00,140,340,470,540,780,950,1300,2000,6000,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",1907,3,170,331,0,5995,1420,1.06,0.00,170,360,500,580,810,1000,1300,1900,5800,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",1887,6,140,329,0,6028,1404,1.05,0.00,140,360,490,580,810,980,1300,2300,6000,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",1876,4,140,318,0,6083,1372,1.04,0.00,140,340,470,560,790,970,1200,2100,4800,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",1885,7,160,306,0,5520,1377,1.05,0.00,160,330,460,540,790,970,1300,1600,4600,5500,5500,5500
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",1942,3,140,332,0,5816,1390,1.08,0.00,140,330,450,530,770,990,1500,3400,5600,5800,5800,5800
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",1954,6,140,331,0,6020,1370,1.08,0.00,150,310,440,530,800,1000,1500,2800,5600,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",1819,4,160,333,0,5935,1419,1.01,0.00,160,360,500,580,800,970,1300,2400,4800,5900,5900,5900
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",1925,6,140,319,0,4597,1404,1.07,0.00,140,360,480,560,810,1000,1300,1800,4500,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",1952,3,160,312,0,4905,1372,1.08,0.00,160,330,470,550,800,990,1300,1900,4800,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",1947,5,140,316,0,4611,1379,1.08,0.00,140,340,470,550,790,980,1200,2000,4600,4600,4600,4600
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",1914,5,140,326,0,6121,1389,1.06,0.00,140,310,450,560,800,1000,1500,2800,5100,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",1897,4,140,318,0,5989,1372,1.05,0.00,140,320,440,530,770,970,1300,2700,5400,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",1950,2,160,328,0,5958,1421,1.08,0.00,160,340,490,580,810,1000,1300,1900,5100,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",1885,6,160,338,0,4858,1404,1.05,0.00,160,360,470,570,800,990,1500,2900,4800,4900,4900,4900
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",1843,8,160,351,0,5363,1369,1.02,0.00,160,360,500,590,870,1100,1600,2800,5400,5400,5400,5400
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",1957,6,160,326,0,5405,1378,1.09,0.00,160,350,470,550,810,1000,1300,2200,5000,5400,5400,5400
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",1929,3,140,322,0,6020,1390,1.07,0.00,140,330,460,560,800,970,1300,2200,5400,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",1896,5,170,345,0,5111,1371,1.05,0.00,170,370,490,580,820,1000,1700,2700,4700,5100,5100,5100
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",1895,6,160,319,0,6059,1418,1.05,0.00,160,350,470,560,780,980,1400,1800,5600,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",1906,3,170,327,0,4825,1406,1.06,0.00,170,360,490,560,810,980,1300,1800,4700,4800,4800,4800
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",1845,2,160,334,0,5374,1373,1.02,0.00,160,370,490,590,810,980,1300,2700,4900,5400,5400,5400
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",1930,4,140,325,0,5034,1380,1.07,0.00,140,330,450,550,780,990,1600,2900,5000,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1918,7,140,325,0,5363,1387,1.06,0.00,140,360,480,560,800,1000,1300,1800,4400,5400,5400,5400
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1899,6,140,325,0,6098,1370,1.05,0.00,140,330,470,580,840,1000,1400,2300,5900,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",1865,2,160,325,0,5159,1421,1.03,0.00,160,360,470,550,830,1000,1200,1600,5000,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",1906,1,160,319,0,5374,1408,1.06,0.00,160,340,450,550,770,1000,1400,1800,4600,5400,5400,5400
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1838,2,140,325,0,4686,1373,1.02,0.00,150,360,470,560,820,1000,1300,2300,4400,4700,4700,4700
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",1899,2,140,328,0,6044,1381,1.05,0.00,140,330,470,580,810,1000,1400,2500,5700,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",1974,5,140,317,0,5013,1389,1.10,0.00,140,340,450,550,770,970,1300,2500,4800,5000,5000,5000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",1943,4,160,337,0,6075,1372,1.08,0.00,160,340,450,550,820,1100,1600,2700,5000,6100,6100,6100
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",1814,3,160,336,0,5200,1420,1.01,0.00,160,340,480,560,800,1000,1700,2800,4800,5200,5200,5200
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",1921,3,160,314,0,6020,1406,1.07,0.00,160,340,470,560,800,1000,1300,1600,4200,6000,6000,6000
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",1959,3,160,331,0,5185,1372,1.09,0.00,160,340,490,580,810,1000,1300,2600,5200,5200,5200,5200
