Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,24.08.2021;11:51:03460
6554.5,150.0,140,0,0,0.064,6554.489
6555.5,150.0,162,0,0,0.069,6555.493
6556.5,150.0,147,0,0,0.08,6556.493
6557.5,150.0,144,0,0,0.082,6557.493
6558.5,150.0,155,0,0,0.069,6558.497
6559.5,150.0,140,0,0,0.076,6559.501
6560.5,150.0,158,0,0,0.084,6560.496
6561.5,150.0,143,0,0,0.07,6561.493
6562.5,150.0,159,0,0,0.063,6562.493
6563.5,150.0,148,0,0,0.074,6563.498
6564.5,150.0,152,0,0,0.077,6564.493
6565.5,150.0,150,0,0,0.072,6565.489
6566.5,150.0,150,0,0,0.066,6566.496
6567.5,150.0,141,0,0,0.083,6567.498
6568.5,150.0,148,0,0,0.096,6568.499
6569.5,150.0,158,0,0,0.072,6569.492
6570.5,150.0,153,0,0,0.07,6570.5
6571.5,150.0,138,0,0,0.087,6571.488
6572.5,150.0,161,0,0,0.079,6572.497
6573.5,150.0,150,0,0,0.06,6573.491
6574.5,150.0,145,0,0,0.072,6574.491
6575.5,150.0,151,0,0,0.086,6575.492
6576.5,150.0,153,0,0,0.072,6576.491
6577.5,150.0,151,0,0,0.067,6577.488
6578.5,150.0,146,0,0,0.081,6578.493
6579.5,150.0,156,0,0,0.091,6579.5
6580.5,150.0,149,0,0,0.062,6580.488
6581.5,150.0,148,0,0,0.062,6581.494
6582.5,150.0,147,0,0,0.083,6582.488
6583.5,150.0,147,0,0,0.083,6583.496
6584.5,150.0,151,0,0,0.065,6584.498
6585.5,150.0,150,0,0,0.067,6585.49
6586.5,150.0,151,0,0,0.086,6586.495
6587.5,150.0,160,0,0,0.08,6587.504
6588.5,150.0,148,0,0,0.068,6588.499
6589.5,150.0,147,0,0,0.076,6589.493
6590.5,150.0,147,0,0,0.086,6590.492
6591.5,150.0,150,0,0,0.07,6591.493
6592.5,150.0,150,0,0,0.062,6592.495
6593.5,150.0,147,0,0,0.082,6593.502
6594.5,150.0,161,0,0,0.083,6594.507
6595.5,150.0,151,0,0,0.062,6595.499
6596.5,150.0,143,0,0,0.063,6596.491
6597.5,150.0,147,0,0,0.089,6597.495
6598.5,150.0,160,0,0,0.084,6598.51
6599.5,150.0,146,0,0,0.065,6599.498
6600.5,150.0,146,0,0,0.068,6600.488
6601.5,150.0,146,0,0,0.096,6601.496
6602.5,150.0,157,0,0,0.073,6602.488
6603.5,150.0,151,0,0,0.062,6603.495
6604.5,150.0,139,0,0,0.07,6604.5
6605.5,150.0,160,0,0,0.092,6605.5
6606.5,150.0,149,0,0,0.076,6606.493
6607.5,150.0,156,0,0,0.073,6607.498
6608.5,150.0,139,0,0,0.085,6608.498
6609.5,150.0,158,0,0,0.091,6609.489
6610.5,150.0,150,0,0,0.069,6610.503
6611.5,150.0,147,0,0,0.064,6611.492
6612.5,150.0,148,0,0,0.08,6612.497
6613.5,150.0,157,0,0,0.08,6613.498
6614.5,150.0,147,0,0,0.067,6614.494
6615.5,150.0,148,0,0,0.064,6615.489
6616.5,150.0,149,0,0,0.086,6616.494
6617.5,150.0,150,0,0,0.078,6617.492
6618.5,150.0,153,0,0,0.074,6618.5
6619.5,150.0,140,0,0,0.089,6619.499
6620.5,150.0,159,0,0,0.087,6620.493
6621.5,150.0,155,0,0,0.07,6621.492
6622.5,150.0,147,0,0,0.064,6622.498
6623.5,150.0,140,0,0,0.08,6623.49
6624.5,150.0,148,0,0,0.076,6624.494
6625.5,150.0,151,0,0,0.067,6625.491
6626.5,150.0,158,0,0,0.065,6626.493
6627.5,150.0,149,0,0,0.085,6627.496
6628.5,150.0,145,0,0,0.081,6628.491
6629.5,150.0,161,0,0,0.074,6629.494
6630.5,150.0,149,0,0,0.072,6630.489
6631.5,150.0,137,0,0,0.077,6631.494
6632.5,150.0,155,0,0,0.079,6632.495
6633.5,150.0,154,0,0,0.069,6633.493
6634.5,150.0,147,0,0,0.073,6634.501
6635.5,150.0,150,0,0,0.079,6635.49
6636.5,150.0,151,0,0,0.071,6636.498
6637.5,150.0,150,0,0,0.071,6637.497
6638.5,150.0,145,0,0,0.08,6638.496
6639.5,150.0,157,0,0,0.083,6639.487
6640.5,150.0,156,0,0,0.067,6640.499
6641.5,150.0,143,0,0,0.068,6641.494
6642.5,150.0,149,0,0,0.076,6642.495
6643.5,150.0,143,0,0,0.069,6643.486
6644.5,150.0,156,0,0,0.078,6644.501
6645.5,150.0,148,0,0,0.07,6645.489
6646.5,150.0,146,0,0,0.086,6646.491
6647.5,150.0,161,0,0,0.081,6647.489
6648.5,150.0,151,0,0,0.077,6648.494
6649.5,150.0,145,0,0,0.077,6649.491
6650.5,150.0,155,0,0,0.07,6650.498
6651.5,150.0,149,0,0,0.068,6651.497
6652.5,150.0,155,0,0,0.072,6652.5
6653.5,150.0,145,0,0,0.068,6653.501
6654.5,150.0,143,0,0,0.076,6654.491
6655.5,150.0,154,0,0,0.066,6655.507
6656.5,150.0,148,0,0,0.07,6656.5
6657.5,150.0,148,0,0,0.078,6657.492
6658.5,150.0,154,0,0,0.082,6658.501
6659.5,150.0,152,0,0,0.074,6659.493
6660.5,150.0,152,0,0,0.075,6660.497
6661.5,150.0,145,0,0,0.069,6661.489
6662.5,150.0,159,0,0,0.072,6662.503
6663.5,150.0,137,0,0,0.071,6663.499
6664.5,150.0,153,0,0,0.074,6664.487
6665.5,150.0,150,0,0,0.068,6665.49
6666.5,150.0,156,0,0,0.067,6666.497
6667.5,150.0,144,0,0,0.081,6667.493
6668.5,150.0,141,0,0,0.083,6668.495
6669.5,150.0,167,0,0,0.082,6669.505
6670.5,150.0,148,0,0,0.069,6670.489
6671.5,150.0,147,0,0,0.071,6671.494
6672.5,150.0,149,0,0,0.072,6672.495
6673.5,150.0,151,0,0,0.071,6673.498
6674.5,150.0,148,0,0,0.064,6674.491
6675.5,150.0,149,0,0,0.074,6675.497
6676.5,150.0,150,0,0,0.073,6676.492
6677.5,150.0,150,0,0,0.071,6677.493
6678.5,150.0,152,0,0,0.078,6678.489
6679.5,150.0,153,0,0,0.079,6679.501
6680.5,150.0,147,0,0,0.078,6680.533
6681.5,150.0,154,0,0,0.073,6681.504
6682.5,150.0,144,0,0,0.073,6682.492
6683.5,150.0,154,0,0,0.074,6683.495
6684.5,150.0,148,0,0,0.066,6684.494
6685.5,150.0,150,0,0,0.072,6685.498
6686.5,150.0,144,0,0,0.081,6686.498
6687.5,150.0,156,0,0,0.08,6687.489
6688.5,150.0,155,0,0,0.073,6688.503
6689.5,150.0,143,0,0,0.072,6689.496
6690.5,150.0,144,0,0,0.079,6690.492
6691.5,150.0,158,0,0,0.075,6691.488
6692.5,150.0,145,0,0,0.065,6692.489
6693.5,150.0,146,0,0,0.074,6693.492
6694.5,150.0,150,0,0,0.084,6694.494
6695.5,150.0,159,0,0,0.072,6695.491
6696.5,150.0,139,0,0,0.066,6696.493
6697.5,150.0,156,0,0,0.088,6697.493
6698.5,150.0,154,0,0,0.083,6698.491
6699.5,150.0,158,0,0,0.077,6699.495
6700.5,150.0,144,0,0,0.068,6700.487
6701.5,150.0,155,0,0,0.073,6701.502
6702.5,150.0,148,0,0,0.066,6702.498
6703.5,150.0,147,0,0,0.064,6703.494
6704.5,150.0,143,0,0,0.08,6704.49
6705.5,150.0,156,0,0,0.078,6705.497
6706.5,150.0,149,0,0,0.073,6706.492
6707.5,150.0,151,0,0,0.066,6707.486
6708.5,150.0,148,0,0,0.088,6708.493
6709.5,150.0,155,0,0,0.084,6709.497
6710.5,150.0,151,0,0,0.068,6710.493
6711.5,150.0,148,0,0,0.069,6711.508
6712.5,150.0,140,0,0,0.083,6712.498
6713.5,150.0,151,0,0,0.083,6713.49
6714.5,150.0,165,0,0,0.067,6714.501
6715.5,150.0,138,0,0,0.07,6715.491
6716.5,150.0,151,0,0,0.078,6716.489
6717.5,150.0,154,0,0,0.083,6717.494
6718.5,150.0,147,0,0,0.069,6718.493
6719.5,150.0,149,0,0,0.081,6719.493
6720.5,150.0,157,0,0,0.078,6720.492
6721.5,150.0,145,0,0,0.067,6721.494
6722.5,150.0,154,0,0,0.067,6722.49
6723.5,150.0,147,0,0,0.079,6723.487
6724.5,150.0,143,0,0,0.073,6724.495
6725.5,150.0,160,0,0,0.068,6725.492
6726.5,150.0,144,0,0,0.071,6726.491
6727.5,150.0,156,0,0,0.084,6727.499
6728.5,150.0,145,0,0,0.075,6728.494
6729.5,150.0,156,0,0,0.071,6729.495
6730.5,150.0,141,0,0,0.07,6730.5
6731.5,150.0,151,0,0,0.081,6731.497
6732.5,150.0,159,0,0,0.074,6732.491
6733.5,150.0,154,0,0,0.064,6733.5
6734.5,150.0,137,0,0,0.073,6734.493
6735.5,150.0,155,0,0,0.079,6735.496
6736.5,150.0,151,0,0,0.068,6736.499
6737.5,150.0,152,0,0,0.066,6737.497
6738.5,150.0,149,0,0,0.082,6738.495
6739.5,150.0,143,0,0,0.078,6739.5
6740.5,150.0,153,0,0,0.063,6740.495
6741.5,150.0,146,0,0,0.068,6741.489
6742.5,150.0,146,0,0,0.076,6742.499
6743.5,150.0,171,0,0,0.082,6743.506
6744.5,150.0,146,0,0,0.062,6744.506
6745.5,150.0,149,0,0,0.074,6745.498
6746.5,150.0,145,0,0,0.081,6746.493
6747.5,150.0,149,0,0,0.074,6747.499
6748.5,150.0,152,0,0,0.073,6748.502
6749.5,150.0,139,0,0,0.08,6749.494
6750.5,150.0,151,0,0,0.085,6750.489
6751.5,150.0,162,0,0,0.073,6751.506
6752.5,150.0,140,0,0,0.073,6752.503
6753.5,150.0,161,0,0,0.08,6753.506
6754.5,150.0,151,0,0,0.075,6754.488
6755.5,150.0,149,0,0,0.062,6755.49
6756.5,150.0,144,0,0,0.073,6756.495
6757.5,150.0,148,0,0,0.083,6757.489
6758.5,150.0,152,0,0,0.079,6758.489
6759.5,150.0,147,0,0,0.065,6759.494
6760.5,150.0,143,0,0,0.077,6760.487
6761.5,150.0,157,0,0,0.089,6761.487
6762.5,150.0,156,0,0,0.067,6762.506
6763.5,150.0,143,0,0,0.072,6763.491
6764.5,150.0,148,0,0,0.077,6764.497
6765.5,150.0,159,0,0,0.082,6765.495
6766.5,150.0,157,0,0,0.067,6766.504
6767.5,150.0,136,0,0,0.073,6767.493
6768.5,150.0,145,0,0,0.089,6768.496
6769.5,150.0,162,0,0,0.084,6769.493
6770.5,150.0,151,0,0,0.066,6770.495
6771.5,150.0,147,0,0,0.075,6771.487
6772.5,150.0,148,0,0,0.076,6772.489
6773.5,150.0,153,0,0,0.069,6773.499
6774.5,150.0,152,0,0,0.065,6774.499
6775.5,150.0,150,0,0,0.077,6775.498
6776.5,150.0,140,0,0,0.074,6776.496
6777.5,150.0,162,0,0,0.081,6777.494
6778.5,150.0,137,0,0,0.081,6778.492
6779.5,150.0,152,0,0,0.084,6779.488
6780.5,150.0,157,0,0,0.079,6780.491
6781.5,150.0,141,0,0,0.065,6781.487
6782.5,150.0,149,0,0,0.074,6782.496
6783.5,150.0,151,0,0,0.078,6783.487
6784.5,150.0,150,0,0,0.078,6784.487
6785.5,150.0,155,0,0,0.063,6785.486
6786.5,150.0,149,0,0,0.074,6786.493
6787.5,150.0,152,0,0,0.084,6787.49
6788.5,150.0,154,0,0,0.081,6788.499
6789.5,150.0,140,0,0,0.071,6789.496
6790.5,150.0,149,0,0,0.081,6790.498
6791.5,150.0,162,0,0,0.08,6791.5
6792.5,150.0,153,0,0,0.063,6792.495
6793.5,150.0,142,0,0,0.072,6793.5
6794.5,150.0,156,0,0,0.074,6794.494
6795.5,150.0,148,0,0,0.072,6795.496
6796.5,150.0,149,0,0,0.069,6796.494
6797.5,150.0,147,0,0,0.08,6797.487
6798.5,150.0,149,0,0,0.084,6798.49
6799.5,150.0,155,0,0,0.081,6799.487
6800.5,150.0,146,0,0,0.065,6800.497
6801.5,150.0,147,0,0,0.084,6801.495
6802.5,150.0,153,0,0,0.072,6802.496
6803.5,150.0,152,0,0,0.072,6803.497
6804.5,150.0,141,0,0,0.067,6804.49
6805.5,150.0,158,0,0,0.082,6805.506
6806.5,150.0,149,0,0,0.082,6806.491
6807.5,150.0,151,0,0,0.072,6807.492
6808.5,150.0,146,0,0,0.081,6808.489
6809.5,150.0,158,0,0,0.082,6809.494
6810.5,150.0,154,0,0,0.076,6810.495
6811.5,150.0,144,0,0,0.066,6811.497
6812.5,150.0,152,0,0,0.077,6812.493
6813.5,150.0,151,0,0,0.074,6813.495
6814.5,150.0,152,0,0,0.074,6814.498
6815.5,150.0,136,0,0,0.066,6815.486
6816.5,150.0,160,0,0,0.088,6816.506
6817.5,150.0,142,0,0,0.077,6817.489
6818.5,150.0,158,0,0,0.076,6818.494
6819.5,150.0,152,0,0,0.082,6819.496
6820.5,150.0,140,0,0,0.083,6820.491
6821.5,150.0,157,0,0,0.077,6821.498
6822.5,150.0,146,0,0,0.06,6822.505
6823.5,150.0,143,0,0,0.075,6823.497
6824.5,150.0,154,0,0,0.085,6824.492
6825.5,150.0,156,0,0,0.071,6825.492
6826.5,150.0,149,0,0,0.069,6826.493
6827.5,150.0,144,0,0,0.079,6827.496
6828.5,150.0,152,0,0,0.088,6828.488
6829.5,150.0,159,0,0,0.078,6829.492
6830.5,150.0,142,0,0,0.069,6830.494
6831.5,150.0,154,0,0,0.081,6831.497
6832.5,150.0,150,0,0,0.072,6832.501
6833.5,150.0,148,0,0,0.065,6833.497
6834.5,150.0,145,0,0,0.072,6834.495
6835.5,150.0,155,0,0,0.086,6835.498
6836.5,150.0,155,0,0,0.075,6836.502
6837.5,150.0,147,0,0,0.069,6837.493
6838.5,150.0,144,0,0,0.083,6838.502
6839.5,150.0,155,0,0,0.083,6839.497
6840.5,150.0,157,0,0,0.075,6840.501
6841.5,150.0,142,0,0,0.064,6841.497
6842.5,150.0,153,0,0,0.083,6842.492
6843.5,150.0,149,0,0,0.077,6843.497
6844.5,150.0,154,0,0,0.069,6844.492
6845.5,150.0,147,0,0,0.068,6845.499
6846.5,150.0,137,0,0,0.081,6846.489
6847.5,150.0,162,0,0,0.085,6847.493
6848.5,150.0,148,0,0,0.071,6848.495
6849.5,150.0,144,0,0,0.081,6849.489
6850.5,150.0,159,0,0,0.083,6850.496
6851.5,150.0,147,0,0,0.07,6851.5
6852.5,150.0,155,0,0,0.067,6852.496
6853.5,150.0,135,0,0,0.074,6853.493
6854.5,150.0,159,0,0,0.083,6854.504
6855.5,150.0,154,0,0,0.069,6855.493
6856.5,150.0,152,0,0,0.067,6856.496
6857.5,150.0,131,0,0,0.08,6857.495
6858.5,150.0,160,0,0,0.091,6858.503
6859.5,150.0,151,0,0,0.072,6859.49
6860.5,150.0,157,0,0,0.075,6860.498
6861.5,150.0,148,0,0,0.082,6861.493
6862.5,150.0,149,0,0,0.076,6862.495
6863.5,150.0,153,0,0,0.065,6863.501
6864.5,150.0,138,0,0,0.069,6864.498
6865.5,150.0,154,0,0,0.086,6865.504
6866.5,150.0,147,0,0,0.073,6866.494
6867.5,150.0,165,0,0,0.082,6867.499
6868.5,150.0,137,0,0,0.09,6868.497
6869.5,150.0,155,0,0,0.082,6869.496
6870.5,150.0,152,0,0,0.072,6870.499
6871.5,150.0,147,0,0,0.066,6871.498
6872.5,150.0,149,0,0,0.082,6872.5
6873.5,150.0,151,0,0,0.08,6873.496
6874.5,150.0,153,0,0,0.07,6874.491
6875.5,150.0,148,0,0,0.063,6875.49
6876.5,150.0,150,0,0,0.085,6876.505
6877.5,150.0,150,0,0,0.078,6877.51
6878.5,150.0,151,0,0,0.084,6878.494
6879.5,150.0,148,0,0,0.079,6879.496
6880.5,150.0,150,0,0,0.08,6880.501
6881.5,150.0,150,0,0,0.071,6881.489
6882.5,150.0,155,0,0,0.071,6882.489
6883.5,150.0,142,0,0,0.081,6883.488
6884.5,150.0,156,0,0,0.075,6884.494
6885.5,150.0,147,0,0,0.072,6885.493
6886.5,150.0,159,0,0,0.08,6886.506
6887.5,150.0,134,0,0,0.091,6887.488
6888.5,150.0,154,0,0,0.082,6888.495
6889.5,150.0,162,0,0,0.076,6889.497
6890.5,150.0,139,0,0,0.075,6890.493
6891.5,150.0,149,0,0,0.083,6891.502
6892.5,150.0,153,0,0,0.069,6892.502
6893.5,150.0,153,0,0,0.074,6893.493
6894.5,150.0,141,0,0,0.08,6894.491
6895.5,150.0,158,0,0,0.081,6895.492
6896.5,150.0,153,0,0,0.07,6896.491
6897.5,150.0,151,0,0,0.074,6897.496
6898.5,150.0,137,0,0,0.095,6898.503
6899.5,150.0,159,0,0,0.082,6899.493
6900.5,150.0,152,0,0,0.07,6900.496
6901.5,150.0,142,0,0,0.068,6901.492
6902.5,150.0,148,0,0,0.085,6902.5
6903.5,150.0,157,0,0,0.076,6903.49
6904.5,150.0,153,0,0,0.068,6904.5
6905.5,150.0,148,0,0,0.081,6905.491
6906.5,150.0,157,0,0,0.081,6906.496
6907.5,150.0,141,0,0,0.069,6907.489
6908.5,150.0,152,0,0,0.075,6908.503
6909.5,150.0,139,0,0,0.098,6909.49
6910.5,150.0,167,0,0,0.084,6910.495
6911.5,150.0,150,0,0,0.069,6911.502
6912.5,150.0,143,0,0,0.067,6912.492
6913.5,150.0,149,0,0,0.086,6913.488
6914.5,150.0,148,0,0,0.071,6914.489
6915.5,150.0,151,0,0,0.073,6915.499
6916.5,150.0,143,0,0,0.078,6916.498
6917.5,150.0,159,0,0,0.09,6917.506
6918.5,150.0,150,0,0,0.079,6918.494
6919.5,150.0,150,0,0,0.074,6919.492
6920.5,150.0,150,0,0,0.087,6920.501
6921.5,150.0,148,0,0,0.081,6921.487
6922.5,150.0,157,0,0,0.075,6922.489
6923.5,150.0,152,0,0,0.069,6923.488
6924.5,150.0,141,0,0,0.079,6924.496
6925.5,150.0,162,0,0,0.079,6925.502
6926.5,150.0,144,0,0,0.067,6926.499
6927.5,150.0,134,0,0,0.077,6927.503
6928.5,150.0,159,0,0,0.101,6928.506
6929.5,150.0,151,0,0,0.085,6929.5
6930.5,150.0,154,0,0,0.069,6930.488
6931.5,150.0,146,0,0,0.09,6931.496
6932.5,150.0,150,0,0,0.076,6932.501
6933.5,150.0,153,0,0,0.073,6933.491
6934.5,150.0,147,0,0,0.064,6934.499
6935.5,150.0,148,0,0,0.081,6935.498
6936.5,150.0,160,0,0,0.076,6936.491
6937.5,150.0,146,0,0,0.072,6937.491
6938.5,150.0,151,0,0,0.079,6938.496
6939.5,150.0,142,0,0,0.088,6939.496
6940.5,150.0,162,0,0,0.075,6940.494
6941.5,150.0,145,0,0,0.064,6941.495
6942.5,150.0,156,0,0,0.079,6942.507
6943.5,150.0,143,0,0,0.078,6943.489
6944.5,150.0,148,0,0,0.07,6944.491
6945.5,150.0,150,0,0,0.063,6945.498
6946.5,150.0,144,0,0,0.094,6946.49
6947.5,150.0,166,0,0,0.099,6947.5
6948.5,150.0,146,0,0,0.071,6948.502
6949.5,150.0,143,0,0,0.072,6949.504
6950.5,150.0,151,0,0,0.084,6950.504
6951.5,150.0,151,0,0,0.08,6951.49
6952.5,150.0,154,0,0,0.067,6952.492
6953.5,150.0,136,0,0,0.07,6953.5
6954.5,150.0,162,0,0,0.08,6954.494
6955.5,150.0,149,0,0,0.069,6955.492
6956.5,150.0,148,0,0,0.061,6956.502
6957.5,150.0,157,0,0,0.085,6957.494
6958.5,150.0,147,0,0,0.088,6958.49
6959.5,150.0,151,0,0,0.076,6959.494
6960.5,150.0,150,0,0,0.068,6960.499
6961.5,150.0,145,0,0,0.082,6961.493
6962.5,150.0,147,0,0,0.08,6962.496
6963.5,150.0,159,0,0,0.072,6963.499
6964.5,150.0,140,0,0,0.073,6964.493
6965.5,150.0,149,0,0,0.078,6965.488
6966.5,150.0,155,0,0,0.078,6966.492
6967.5,150.0,148,0,0,0.078,6967.49
6968.5,150.0,150,0,0,0.086,6968.497
6969.5,150.0,151,0,0,0.096,6969.496
6970.5,150.0,153,0,0,0.076,6970.491
6971.5,150.0,155,0,0,0.068,6971.499
6972.5,150.0,143,0,0,0.075,6972.497
6973.5,150.0,151,0,0,0.092,6973.504
6974.5,150.0,153,0,0,0.066,6974.49
6975.5,150.0,150,0,0,0.072,6975.492
6976.5,150.0,142,0,0,0.079,6976.489
6977.5,150.0,159,0,0,0.086,6977.502
6978.5,150.0,154,0,0,0.074,6978.49
6979.5,150.0,141,0,0,0.078,6979.489
6980.5,150.0,146,0,0,0.084,6980.49
6981.5,150.0,157,0,0,0.078,6981.494
6982.5,150.0,156,0,0,0.07,6982.503
6983.5,150.0,149,0,0,0.076,6983.494
6984.5,150.0,147,0,0,0.079,6984.495
6985.5,150.0,150,0,0,0.072,6985.49
6986.5,150.0,150,0,0,0.072,6986.494
6987.5,150.0,144,0,0,0.083,6987.501
6988.5,150.0,146,0,0,0.091,6988.489
6989.5,150.0,158,0,0,0.083,6989.487
6990.5,150.0,145,0,0,0.069,6990.496
6991.5,150.0,154,0,0,0.082,6991.501
6992.5,150.0,148,0,0,0.08,6992.491
6993.5,150.0,157,0,0,0.067,6993.506
6994.5,150.0,147,0,0,0.071,6994.51
6995.5,150.0,150,0,0,0.085,6995.496
6996.5,150.0,154,0,0,0.073,6996.497
6997.5,150.0,147,0,0,0.071,6997.505
6998.5,150.0,147,0,0,0.088,6998.499
6999.5,150.0,147,0,0,0.09,6999.495
7000.5,150.0,156,0,0,0.07,7000.494
7001.5,150.0,147,0,0,0.062,7001.493
7002.5,150.0,145,0,0,0.072,7002.5
7003.5,150.0,152,0,0,0.078,7003.499
7004.5,150.0,155,0,0,0.071,7004.495
7005.5,150.0,147,0,0,0.064,7005.494
7006.5,150.0,139,0,0,0.089,7006.487
7007.5,150.0,171,0,0,0.082,7007.511
7008.5,150.0,143,0,0,0.079,7008.492
7009.5,150.0,141,0,0,0.073,7009.486
7010.5,150.0,150,0,0,0.083,7010.489
7011.5,150.0,158,0,0,0.081,7011.487
7012.5,150.0,155,0,0,0.07,7012.498
7013.5,150.0,138,0,0,0.073,7013.488
7014.5,150.0,157,0,0,0.086,7014.499
7015.5,150.0,156,0,0,0.073,7015.501
7016.5,150.0,147,0,0,0.069,7016.497
7017.5,150.0,134,0,0,0.079,7017.499
7018.5,150.0,155,0,0,0.096,7018.494
7019.5,150.0,159,0,0,0.078,7019.493
7020.5,150.0,153,0,0,0.072,7020.497
7021.5,150.0,149,0,0,0.08,7021.496
7022.5,150.0,143,0,0,0.074,7022.487
7023.5,150.0,155,0,0,0.073,7023.494
7024.5,150.0,148,0,0,0.071,7024.493
7025.5,150.0,153,0,0,0.077,7025.493
7026.5,150.0,154,0,0,0.084,7026.499
7027.5,150.0,144,0,0,0.073,7027.505
7028.5,150.0,148,0,0,0.089,7028.489
7029.5,150.0,136,0,0,0.081,7029.493
7030.5,150.0,163,0,0,0.093,7030.487
7031.5,150.0,148,0,0,0.062,7031.498
7032.5,150.0,143,0,0,0.076,7032.495
7033.5,150.0,156,0,0,0.09,7033.494
7034.5,150.0,152,0,0,0.077,7034.495
7035.5,150.0,155,0,0,0.065,7035.493
7036.5,150.0,141,0,0,0.076,7036.495
7037.5,150.0,153,0,0,0.091,7037.492
7038.5,150.0,156,0,0,0.077,7038.488
7039.5,150.0,145,0,0,0.073,7039.494
7040.5,150.0,159,0,0,0.078,7040.504
7041.5,150.0,145,0,0,0.078,7041.493
7042.5,150.0,147,0,0,0.071,7042.489
7043.5,150.0,148,0,0,0.083,7043.487
7044.5,150.0,153,0,0,0.077,7044.491
7045.5,150.0,150,0,0,0.074,7045.494
7046.5,150.0,149,0,0,0.068,7046.491
7047.5,150.0,146,0,0,0.09,7047.493
7048.5,150.0,144,0,0,0.091,7048.494
7049.5,150.0,164,0,0,0.078,7049.496
7050.5,150.0,149,0,0,0.074,7050.49
7051.5,150.0,141,0,0,0.082,7051.498
7052.5,150.0,148,0,0,0.084,7052.496
7053.5,150.0,161,0,0,0.072,7053.494
7054.5,150.0,148,0,0,0.071,7054.492
7055.5,150.0,151,0,0,0.073,7055.489
7056.5,150.0,143,0,0,0.075,7056.496
7057.5,150.0,159,0,0,0.074,7057.495
7058.5,150.0,141,0,0,0.081,7058.489
7059.5,150.0,158,0,0,0.092,7059.489
7060.5,150.0,151,0,0,0.076,7060.492
7061.5,150.0,150,0,0,0.068,7061.49
7062.5,150.0,147,0,0,0.073,7062.489
7063.5,150.0,143,0,0,0.081,7063.504
7064.5,150.0,158,0,0,0.073,7064.503
7065.5,150.0,148,0,0,0.074,7065.492
7066.5,150.0,149,0,0,0.078,7066.496
7067.5,150.0,155,0,0,0.092,7067.489
7068.5,150.0,147,0,0,0.075,7068.493
7069.5,150.0,149,0,0,0.078,7069.495
7070.5,150.0,149,0,0,0.079,7070.496
7071.5,150.0,156,0,0,0.072,7071.489
7072.5,150.0,142,0,0,0.071,7072.497
7073.5,150.0,145,0,0,0.081,7073.493
7074.5,150.0,155,0,0,0.083,7074.489
7075.5,150.0,158,0,0,0.067,7075.496
7076.5,150.0,145,0,0,0.074,7076.496
7077.5,150.0,146,0,0,0.082,7077.486
7078.5,150.0,152,0,0,0.088,7078.495
7079.5,150.0,152,0,0,0.079,7079.493
7080.5,150.0,145,0,0,0.084,7080.494
7081.5,150.0,152,0,0,0.079,7081.491
7082.5,150.0,157,0,0,0.071,7082.499
7083.5,150.0,148,0,0,0.066,7083.495
7084.5,150.0,151,0,0,0.078,7084.492
7085.5,150.0,152,0,0,0.08,7085.492
7086.5,150.0,154,0,0,0.068,7086.49
7087.5,150.0,135,0,0,0.074,7087.494
7088.5,150.0,150,0,0,0.092,7088.497
7089.5,150.0,164,0,0,0.097,7089.499
7090.5,150.0,146,0,0,0.064,7090.487
7091.5,150.0,142,0,0,0.075,7091.487
7092.5,150.0,153,0,0,0.079,7092.493
7093.5,150.0,160,0,0,0.094,7093.494
7094.5,150.0,147,0,0,0.072,7094.487
7095.5,150.0,145,0,0,0.077,7095.493
7096.5,150.0,160,0,0,0.085,7096.509
7097.5,150.0,143,0,0,0.071,7097.49
7098.5,150.0,145,0,0,0.074,7098.489
7099.5,150.0,141,0,0,0.079,7099.496
7100.5,150.0,151,0,0,0.093,7100.495
7101.5,150.0,161,0,0,0.082,7101.494
7102.5,150.0,159,0,0,0.076,7102.501
7103.5,150.0,144,0,0,0.079,7103.493
7104.5,150.0,151,0,0,0.082,7104.503
7105.5,150.0,145,0,0,0.064,7105.496
7106.5,150.0,154,0,0,0.078,7106.492
7107.5,150.0,140,0,0,0.082,7107.504
7108.5,150.0,162,0,0,0.095,7108.5
7109.5,150.0,137,0,0,0.074,7109.492
7110.5,150.0,159,0,0,0.08,7110.503
7111.5,150.0,141,0,0,0.073,7111.499
7112.5,150.0,154,0,0,0.081,7112.501
7113.5,150.0,154,0,0,0.076,7113.492
7114.5,150.0,148,0,0,0.071,7114.494
7115.5,150.0,158,0,0,0.08,7115.492
7116.5,150.0,145,0,0,0.074,7116.495
7117.5,150.0,155,0,0,0.078,7117.509
7118.5,150.0,143,0,0,0.082,7118.505
7119.5,150.0,146,0,0,0.082,7119.491
7120.5,150.0,153,0,0,0.078,7120.503
7121.5,150.0,148,0,0,0.073,7121.505
7122.5,150.0,149,0,0,0.078,7122.495
7123.5,150.0,154,0,0,0.084,7123.501
7124.5,150.0,146,0,0,0.075,7124.492
7125.5,150.0,157,0,0,0.077,7125.491
7126.5,150.0,151,0,0,0.08,7126.502
7127.5,150.0,151,0,0,0.078,7127.508
7128.5,150.0,147,0,0,0.081,7128.496
7129.5,150.0,147,0,0,0.078,7129.488
7130.5,150.0,156,0,0,0.077,7130.49
7131.5,150.0,144,0,0,0.081,7131.488
7132.5,150.0,154,0,0,0.073,7132.498
7133.5,150.0,147,0,0,0.079,7133.496
