"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",106,0,270,289,133,4576,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",108,0,270,261,136,1054,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",126,0,270,292,140,1570,1409,0.07
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",106,0,270,363,129,8350,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",106,0,270,331,137,8174,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",109,0,210,225,124,557,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",109,0,230,260,138,2273,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",110,0,270,305,131,2588,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",98,0,270,259,138,946,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",99,0,270,233,140,500,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",116,0,240,295,131,6687,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",112,0,270,276,131,3251,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",118,0,270,315,138,4415,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",118,0,270,409,131,8367,1423,0.07
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",95,0,220,229,138,549,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",109,0,270,377,136,7083,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",103,0,270,258,136,2018,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",107,0,270,292,138,3853,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",98,0,270,378,139,6130,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",120,0,270,251,137,2126,1423,0.07
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",95,0,220,259,131,1977,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",113,0,270,325,135,5954,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",116,0,270,317,137,6146,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",92,0,270,318,136,5485,1393,0.05
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",116,0,270,262,138,1861,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",108,0,240,238,137,751,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",112,0,270,333,136,4049,1409,0.06
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",107,0,270,345,138,5625,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",101,0,270,299,137,5710,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",115,0,270,366,128,8377,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",103,0,260,316,134,6117,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",92,0,230,254,134,1475,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",96,0,280,304,134,2343,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",100,0,270,277,137,1853,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",114,0,270,339,124,10323,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",106,0,270,270,138,1560,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",91,0,210,249,135,2058,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",92,0,270,274,135,2304,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",122,0,270,282,136,2650,1409,0.07
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",93,0,270,313,136,4034,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",94,0,270,241,136,461,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",116,0,270,383,136,7585,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",102,0,270,289,131,2491,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",113,0,270,229,121,400,1423,0.06
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",122,0,270,259,135,1705,1409,0.07
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",108,0,270,253,139,806,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",108,0,270,247,137,2062,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",115,0,270,349,137,8060,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",98,0,270,295,138,5017,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",94,0,220,305,138,6163,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",86,0,270,256,131,982,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",125,0,270,265,136,3926,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",107,0,270,372,135,14222,1383,0.06
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",106,0,270,242,124,1203,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",91,0,270,378,139,7294,1375,0.05
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",96,0,270,254,130,1169,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",98,0,190,232,138,857,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",122,0,230,239,136,665,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",95,0,270,241,136,516,1383,0.05
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",113,0,270,426,131,9879,1393,0.06
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",118,0,240,312,139,7445,1375,0.07
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",95,0,270,262,139,1623,1423,0.05
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",93,0,270,270,138,2070,1409,0.05
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",112,0,270,294,138,2918,1375,0.06
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",99,0,270,338,137,4590,1383,0.06
"None","Aggregated",31030,0,270,301,121,14299,1392,17.25
