"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",781,216,8200,15003,128,312718,1029,0.43
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",775,250,8600,14452,108,176670,954,0.43
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",755,213,8500,13239,68,144223,987,0.42
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",759,224,8900,14891,21,283694,974,0.42
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",753,224,8500,13796,109,265964,978,0.42
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",765,213,8600,14589,203,297292,992,0.42
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",787,227,8300,14303,99,286123,1012,0.44
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",742,236,8100,14587,122,278019,960,0.41
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",765,232,8200,15211,196,321752,958,0.42
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",766,223,7500,14213,143,288173,980,0.43
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",765,231,8400,13619,165,360003,972,0.42
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",818,249,9000,14615,95,338383,956,0.45
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",743,213,9000,14026,173,189416,1015,0.41
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",750,201,9300,14692,221,286861,1031,0.42
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",746,204,8400,13981,189,229090,998,0.41
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",750,230,9000,14784,717,239759,958,0.42
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",752,209,8400,13700,37,144627,1005,0.42
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",762,216,8000,13843,610,299183,985,0.42
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",772,221,8600,14116,199,204289,1015,0.43
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",795,221,9600,15634,211,239195,1017,0.44
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",756,206,8200,13993,41,241002,1000,0.42
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",812,237,8700,16113,17,310657,979,0.45
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",749,227,8800,14917,85,264739,970,0.42
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",768,208,8200,14227,28,228131,1002,0.43
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",756,195,8600,13805,26,286989,1055,0.42
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",758,218,9000,15108,77,299311,1003,0.42
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",731,222,8000,13568,47,124280,957,0.41
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",719,224,9100,14625,70,286803,952,0.40
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",740,221,8300,13042,62,221161,976,0.41
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",770,217,8700,14322,88,156346,987,0.43
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",751,216,8900,14921,40,285918,1013,0.42
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",832,253,8400,14970,265,262486,980,0.46
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",784,242,8700,14138,52,181188,950,0.44
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",737,213,9100,16673,202,251618,983,0.41
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",766,227,9200,14587,145,286852,980,0.43
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",745,224,8600,14197,378,166163,961,0.41
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",708,195,9000,14327,236,151351,1031,0.39
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",759,234,9000,14872,212,360006,974,0.42
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",757,234,8800,15477,84,283999,949,0.42
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",756,206,9200,14323,172,226203,1006,0.42
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",730,212,8700,14602,177,241859,988,0.41
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",748,229,8300,14512,42,204652,954,0.42
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",772,205,8100,13335,200,207118,1045,0.43
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",711,203,7800,14479,124,256017,1006,0.39
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",742,220,8800,14086,244,270820,967,0.41
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",737,212,8400,13919,82,316140,985,0.41
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",787,249,8900,14508,16,188093,952,0.44
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",761,222,9600,15617,176,248178,973,0.42
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",764,225,8300,14047,173,289110,1003,0.42
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",773,216,8700,14694,47,211618,1015,0.43
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",771,242,8600,13781,115,183163,943,0.43
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",759,216,8200,13502,32,139697,989,0.42
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",776,227,8600,14343,14,162754,985,0.43
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",793,219,7700,14053,15,307749,995,0.44
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",718,207,8300,14234,220,226091,1012,0.40
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",734,205,8000,13930,32,205868,1015,0.41
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",762,239,8400,13981,148,268227,943,0.42
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",787,219,8300,14086,122,208810,998,0.44
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",755,202,8400,15815,28,327049,1020,0.42
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",754,226,8700,14618,377,254286,962,0.42
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",742,215,9000,13766,302,116788,1010,0.41
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",738,214,8700,14933,10,194278,1000,0.41
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",743,212,8700,14489,110,352976,982,0.41
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",754,211,8200,14893,26,319476,995,0.42
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",788,212,7900,12652,205,207396,1018,0.44
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",722,214,8800,16116,115,378086,967,0.40
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",726,222,8600,14538,92,212307,987,0.40
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",712,221,8700,13098,197,237532,971,0.40
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",765,237,8300,13951,33,190916,949,0.42
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",771,217,9400,14556,70,291787,993,0.43
"None","Aggregated",223072,64775,8500,14316,4,378791,988,123.90
