"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Clothing+%26+Accessories+",1731,5,560,4464,15,15496,1404,0.96,0.00,560,9100,9800,10000,11000,11000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Coins+",1757,7,530,4426,0,16610,1369,0.97,0.00,530,8800,9700,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=3&categoryName=Computers+",1732,4,560,4569,15,15923,1379,0.96,0.00,560,9200,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Antiques+%26+Art+",1750,12,470,4388,15,16657,1383,0.97,0.01,470,8800,9800,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Books+",1758,10,470,4406,15,15376,1367,0.97,0.01,470,9000,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Business%2C+Office+%26+Industrial+",1709,8,450,4303,15,15876,1416,0.95,0.00,450,8800,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Clothing+%26+Accessories+",1723,7,620,4575,15,15328,1403,0.96,0.00,620,9100,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Coins+",1768,1,590,4580,15,15986,1374,0.98,0.00,600,9100,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=30&categoryName=Computers+",1744,6,520,4523,15,16657,1378,0.97,0.00,520,9200,9900,10000,11000,12000,12000,13000,17000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Antiques+%26+Art+",1699,5,540,4521,15,15798,1388,0.94,0.00,540,9100,9900,10000,11000,12000,12000,13000,14000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Books+",1781,4,610,4657,15,15899,1371,0.99,0.00,610,9200,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Business%2C+Office+%26+Industrial+",1669,9,560,4476,0,16782,1415,0.93,0.00,560,9000,9900,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Clothing+%26+Accessories+",1794,11,450,4277,15,15844,1400,0.99,0.01,450,8800,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Coins+",1606,5,520,4466,15,15388,1370,0.89,0.00,520,9000,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=31&categoryName=Computers+",1633,6,580,4538,15,15883,1377,0.91,0.00,580,8900,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Antiques+%26+Art+",1704,3,470,4382,15,14875,1390,0.94,0.00,480,8700,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Books+",1768,3,490,4370,15,15251,1372,0.98,0.00,490,9000,9800,10000,11000,11000,12000,12000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Business%2C+Office+%26+Industrial+",1698,5,530,4424,15,15595,1418,0.94,0.00,530,9000,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Clothing+%26+Accessories+",1662,6,530,4533,15,16688,1403,0.92,0.00,530,9000,9900,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Coins+",1608,9,530,4524,15,15517,1367,0.89,0.00,530,9100,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=32&categoryName=Computers+",1678,6,530,4504,15,15635,1378,0.93,0.00,530,9000,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",1658,6,500,4351,15,15449,1387,0.92,0.00,500,8800,9800,10000,11000,12000,12000,12000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",1716,9,450,4411,15,16580,1367,0.95,0.00,450,9200,9900,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",1722,11,480,4480,15,15735,1413,0.95,0.01,480,9100,9800,10000,11000,11000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",1678,6,440,4245,15,16360,1403,0.93,0.00,440,8800,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",1709,3,550,4409,0,15939,1372,0.95,0.00,550,8900,9800,10000,11000,12000,13000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",1761,12,520,4499,15,15899,1373,0.98,0.01,520,9100,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",1727,2,480,4361,15,15240,1391,0.96,0.00,480,8800,9700,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",1756,6,560,4499,15,15389,1370,0.97,0.00,560,9100,9800,10000,11000,12000,12000,13000,14000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",1808,7,520,4522,15,15915,1417,1.00,0.00,520,9000,10000,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",1734,9,470,4383,15,15407,1401,0.96,0.00,470,9000,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",1686,5,470,4254,15,15854,1370,0.93,0.00,470,8700,9700,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",1751,10,500,4425,15,15860,1375,0.97,0.01,500,8900,9800,10000,11000,12000,12000,13000,14000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",1661,2,530,4552,0,15480,1391,0.92,0.00,530,9200,10000,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",1713,7,540,4476,15,15939,1369,0.95,0.00,540,9000,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",1711,10,560,4497,0,14854,1414,0.95,0.01,560,9000,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",1693,7,630,4642,15,15203,1403,0.94,0.00,630,9300,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",1767,2,590,4650,15,15673,1373,0.98,0.00,590,9200,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",1780,10,480,4402,15,15578,1375,0.99,0.01,480,8900,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",1738,5,610,4560,15,16157,1388,0.96,0.00,610,9100,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",1751,4,480,4357,15,15712,1371,0.97,0.00,480,8800,9800,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",1666,5,560,4490,15,15248,1418,0.92,0.00,560,9000,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",1667,9,660,4716,15,16048,1401,0.92,0.00,660,9300,10000,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",1735,5,580,4525,15,15146,1371,0.96,0.00,580,9100,10000,10000,11000,12000,13000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",1757,11,460,4309,15,15619,1374,0.97,0.01,460,8700,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",1776,4,500,4477,0,15939,1389,0.98,0.00,500,9100,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1771,5,550,4479,15,15189,1371,0.98,0.00,550,9100,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",1628,2,560,4419,15,15655,1421,0.90,0.00,560,8800,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1744,5,530,4472,15,16626,1404,0.97,0.00,540,9000,9900,10000,11000,12000,12000,12000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1682,6,610,4572,15,15689,1370,0.93,0.00,610,9300,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1767,8,450,4335,15,15626,1376,0.98,0.00,450,8800,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",1717,4,440,4134,15,15954,1389,0.95,0.00,440,8500,9700,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",1681,4,640,4562,15,16407,1371,0.93,0.00,640,9100,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",1701,5,500,4399,15,15923,1418,0.94,0.00,500,9000,9800,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",1659,5,470,4476,15,15021,1404,0.92,0.00,470,9100,9900,10000,11000,12000,12000,13000,14000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",1766,6,560,4642,15,16407,1370,0.98,0.00,560,9200,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",1705,6,590,4504,15,16376,1378,0.95,0.00,590,9000,10000,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",1668,3,520,4474,15,15720,1390,0.92,0.00,520,9000,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",1761,4,620,4590,15,15998,1371,0.98,0.00,620,9200,10000,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",1731,10,520,4517,0,15399,1414,0.96,0.01,520,9000,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",1632,5,580,4510,15,15173,1404,0.91,0.00,580,9100,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",1675,7,500,4336,0,14829,1369,0.93,0.00,500,8800,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",1726,4,580,4607,15,15923,1379,0.96,0.00,580,9200,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1712,16,660,4707,15,15915,1379,0.95,0.01,660,9300,10000,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",1703,2,580,4539,15,16719,1373,0.94,0.00,580,9200,10000,10000,11000,12000,12000,13000,17000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",1689,6,500,4456,15,15720,1417,0.94,0.00,500,9000,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",1719,8,620,4670,15,15543,1402,0.95,0.00,620,9400,10000,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",1641,5,450,4232,0,15423,1370,0.91,0.00,450,8600,9700,10000,11000,11000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",1723,5,520,4440,15,16704,1378,0.96,0.00,520,9000,9800,10000,11000,12000,12000,13000,17000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1780,6,490,4451,15,15376,1388,0.99,0.00,490,9100,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",1690,8,470,4413,15,15939,1368,0.94,0.00,470,8900,9800,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1730,4,520,4415,15,15389,1419,0.96,0.00,520,8900,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1696,2,500,4541,15,16627,1407,0.94,0.00,520,9100,9900,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",1727,6,480,4344,15,15340,1370,0.96,0.00,480,8800,9700,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1783,7,520,4609,15,15392,1377,0.99,0.00,520,9200,10000,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",1673,11,500,4365,15,15330,1383,0.93,0.01,500,8900,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",1674,3,500,4391,15,16563,1372,0.93,0.00,500,9000,9900,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",1663,4,530,4529,15,15388,1419,0.92,0.00,530,9200,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",1724,7,480,4423,15,15496,1403,0.96,0.00,480,8900,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",1654,2,650,4653,15,16563,1373,0.92,0.00,660,9300,10000,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",1718,11,500,4487,0,15282,1374,0.95,0.01,500,9200,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",1687,7,600,4633,15,15265,1387,0.94,0.00,600,9300,10000,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",1710,4,650,4641,15,15587,1371,0.95,0.00,660,9200,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",1696,8,480,4357,15,15415,1416,0.94,0.00,480,8700,9700,10000,11000,11000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",1703,8,520,4494,15,15298,1402,0.94,0.00,520,9000,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",1842,7,640,4656,15,15751,1369,1.02,0.00,640,9200,10000,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",1687,5,480,4372,15,15243,1378,0.94,0.00,480,9000,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",1642,9,560,4501,15,15774,1385,0.91,0.00,560,8900,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",1689,2,450,4447,15,15727,1373,0.94,0.00,450,9000,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",1694,4,520,4458,15,15243,1419,0.94,0.00,520,9100,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",1796,7,470,4379,15,16516,1403,1.00,0.00,480,9000,9900,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",1680,4,550,4468,15,15324,1371,0.93,0.00,550,9000,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",1720,5,490,4485,15,15860,1378,0.95,0.00,500,9000,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",1696,6,530,4625,15,16766,1388,0.94,0.00,530,9200,10000,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",1708,2,560,4591,15,16142,1373,0.95,0.00,580,9100,9900,10000,11000,11000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",1787,8,540,4399,15,15845,1416,0.99,0.00,540,8800,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",1716,7,470,4407,15,16501,1403,0.95,0.00,470,8900,9800,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",1747,5,520,4353,15,15407,1371,0.97,0.00,520,8700,9800,10000,11000,12000,12000,12000,14000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",1729,5,500,4439,15,15892,1379,0.96,0.00,500,9000,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",1753,11,540,4474,15,16504,1384,0.97,0.01,540,9100,9800,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",1746,8,530,4571,15,15291,1368,0.97,0.00,530,9200,10000,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",1690,4,500,4393,15,15227,1419,0.94,0.00,500,8800,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",1685,7,500,4511,15,15368,1403,0.93,0.00,500,9100,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",1743,5,550,4554,15,16563,1371,0.97,0.00,550,9000,9800,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",1795,8,530,4488,15,15774,1376,1.00,0.00,530,9100,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",1790,9,470,4388,15,16534,1385,0.99,0.00,480,8800,9800,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",1746,6,480,4421,15,15496,1370,0.97,0.00,480,8900,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",1705,10,440,4220,15,15845,1414,0.95,0.01,440,8700,9700,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",1805,8,440,4295,15,15361,1402,1.00,0.00,440,8900,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",1695,4,520,4470,15,15493,1371,0.94,0.00,520,9000,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",1739,6,590,4563,15,16563,1378,0.96,0.00,590,9100,9900,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",1667,3,500,4464,15,15642,1390,0.92,0.00,500,9000,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",1685,10,470,4402,15,15947,1366,0.93,0.01,470,8900,9700,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",1729,4,520,4424,15,16674,1419,0.96,0.00,520,8900,9800,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",1662,6,470,4281,15,15901,1403,0.92,0.00,470,8600,9800,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",1709,9,500,4514,15,16751,1367,0.95,0.00,500,8900,9900,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",1675,4,520,4565,15,16157,1379,0.93,0.00,520,9200,10000,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",1741,9,440,4148,15,15220,1385,0.97,0.00,440,8600,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",1694,6,470,4416,15,16641,1370,0.94,0.00,470,9000,9900,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",1686,10,590,4566,15,16142,1414,0.93,0.01,600,9100,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",1741,5,490,4385,15,15774,1404,0.97,0.00,490,8900,9900,10000,11000,11000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",1735,10,420,4326,15,15251,1367,0.96,0.01,420,8900,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",1645,1,630,4660,15,15774,1382,0.91,0.00,630,9300,10000,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",1688,3,530,4584,15,15402,1390,0.94,0.00,540,9100,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",1694,11,610,4669,15,16516,1366,0.94,0.01,620,9200,10000,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",1717,5,500,4475,15,15527,1418,0.95,0.00,500,9100,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",1737,7,590,4513,15,15619,1403,0.96,0.00,590,9000,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",1675,6,480,4397,15,16550,1370,0.93,0.00,480,9000,9900,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",1687,9,480,4385,0,16532,1375,0.94,0.00,480,8800,9800,10000,11000,12000,12000,13000,16000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",1676,8,520,4334,15,15107,1386,0.93,0.00,520,8600,9800,10000,11000,12000,12000,13000,15000,15000,15000,15000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",1702,9,690,4681,15,16376,1367,0.94,0.00,690,9100,9900,10000,11000,12000,12000,13000,15000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",1775,8,610,4531,15,15828,1416,0.98,0.00,610,9100,9900,10000,11000,12000,13000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",1719,6,500,4469,15,16126,1404,0.95,0.00,500,9000,10000,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",1687,6,470,4329,15,16504,1370,0.94,0.00,470,8800,9700,10000,11000,12000,12000,13000,15000,17000,17000,17000
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",1762,9,520,4466,15,15673,1375,0.98,0.00,520,9000,9900,10000,11000,12000,12000,13000,16000,16000,16000,16000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",1665,8,470,4300,0,15368,1386,0.92,0.00,470,8800,9900,10000,11000,12000,12000,13000,15000,15000,15000,15000
