"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",406,163,16000,22894,57,227226,843,0.23
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",392,151,16000,22406,15,146887,845,0.22
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",412,158,15000,22547,23,177667,852,0.23
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",381,147,16000,22946,0,173180,855,0.21
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",416,143,14000,23166,0,161862,902,0.23
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",413,149,12000,20718,14,172066,909,0.23
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",416,169,17000,24318,22,186877,836,0.23
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",427,136,14000,22224,0,146606,937,0.24
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",410,153,16000,20835,46,142600,866,0.23
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",436,153,15000,23001,31,183313,904,0.24
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",424,168,17000,23154,15,146338,830,0.24
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",423,156,17000,23286,21,210901,898,0.24
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",406,154,14000,24977,31,173123,874,0.23
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",441,170,15000,24280,22,161596,844,0.25
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",423,177,18000,25852,0,168744,804,0.24
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",443,162,16000,24093,25,163728,883,0.25
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",423,167,15000,22188,0,151537,832,0.24
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",413,154,16000,22767,23,172464,892,0.23
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",424,165,14000,22788,0,146327,860,0.24
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",426,165,18000,24112,74,174879,842,0.24
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",407,153,15000,21106,62,168478,863,0.23
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",404,154,18000,25863,102,166647,862,0.22
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",383,139,17000,22322,109,151108,875,0.21
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",457,179,15000,21783,15,158990,865,0.25
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",417,164,17000,23456,15,174302,854,0.23
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",433,170,15000,22635,31,200269,835,0.24
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",399,160,15000,24873,11,225276,828,0.22
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",407,155,15000,23376,31,165714,862,0.23
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",411,164,17000,23154,5,158853,826,0.23
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",436,159,14000,21345,43,215346,904,0.24
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",358,128,14000,21271,15,134137,905,0.20
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",452,170,14000,23427,9,147332,857,0.25
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",379,153,17000,25150,28,200750,824,0.21
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",393,164,18000,23696,1,188522,811,0.22
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",405,157,18000,23780,61,147093,841,0.23
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",437,162,16000,22378,56,171202,895,0.24
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",421,157,14000,23958,13,176612,883,0.23
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",391,140,14000,20981,46,139731,882,0.22
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",389,152,16000,22089,41,168601,842,0.22
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",372,126,15000,23589,106,181775,921,0.21
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",404,153,15000,21877,15,172181,854,0.22
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",425,159,15000,23871,15,167505,890,0.24
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",403,154,13000,20026,15,144533,870,0.22
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",410,169,16000,22120,1,225793,808,0.23
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",424,143,14000,21928,23,202424,916,0.24
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",414,140,13000,20936,0,167577,921,0.23
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",427,168,17000,24057,89,170823,834,0.24
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",449,177,15000,22209,6,162270,862,0.25
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",382,144,16000,24579,15,220793,877,0.21
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",366,158,20000,25227,0,149219,781,0.20
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",395,163,15000,24189,15,174881,812,0.22
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",439,163,16000,25574,0,138529,875,0.24
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",453,171,15000,23100,33,170857,855,0.25
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",396,171,20000,23685,18,186085,808,0.22
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",410,156,15000,23412,115,180882,872,0.23
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",388,153,14000,19891,46,149952,832,0.22
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",415,169,16000,24179,34,160283,819,0.23
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",393,147,16000,22839,7,160266,871,0.22
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",394,145,19000,25111,15,162793,868,0.22
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",413,161,15000,22550,31,178875,868,0.23
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",412,171,19000,21785,7,154452,824,0.23
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",400,149,14000,21195,62,183807,862,0.22
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",390,151,15000,24336,30,170596,847,0.22
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",424,150,12000,20976,10,207134,900,0.24
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",390,155,16000,23879,0,163823,828,0.22
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",383,143,15000,21155,46,160839,891,0.21
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",423,169,19000,23708,18,159464,846,0.24
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",403,157,16000,22717,21,154216,839,0.22
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",419,162,13000,21472,47,168477,848,0.23
"None","Aggregated",121550,46509,15000,22821,0,247701,859,67.54
