"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",461,0,280,308,139,5920,1375,0.26
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",467,0,280,348,139,7562,1423,0.26
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",461,0,280,331,138,5537,1409,0.26
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",497,0,280,365,137,7873,1375,0.28
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",504,0,280,348,137,9966,1383,0.28
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",482,0,280,342,138,7589,1393,0.27
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",468,0,280,317,138,6311,1375,0.26
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",500,0,280,351,139,6364,1423,0.28
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",507,0,280,329,139,8762,1409,0.28
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",465,0,280,320,142,5701,1375,0.26
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",480,0,280,330,136,5349,1383,0.27
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",483,0,280,332,139,6278,1393,0.27
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",491,0,280,345,140,7963,1375,0.27
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",502,0,280,359,139,7168,1423,0.28
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",519,0,280,358,141,8311,1409,0.29
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",482,0,280,342,139,9959,1375,0.27
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",499,0,280,334,137,8044,1383,0.28
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",464,0,280,318,138,5408,1393,0.26
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",434,0,280,344,136,6185,1375,0.24
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",527,0,280,281,138,2102,1423,0.29
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",484,0,280,364,138,6206,1409,0.27
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",456,0,280,329,137,10078,1375,0.25
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",477,0,280,325,140,6017,1383,0.27
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",487,0,280,322,141,8157,1393,0.27
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",460,0,280,297,136,3292,1375,0.26
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",494,0,280,342,139,7371,1423,0.27
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",513,0,280,348,139,7709,1409,0.29
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",529,0,280,296,139,4441,1375,0.29
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",500,0,280,327,140,8033,1383,0.28
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",511,0,280,317,139,7677,1393,0.28
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",449,0,280,335,141,7492,1375,0.25
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",505,0,280,314,140,5341,1423,0.28
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",504,0,280,300,138,7433,1409,0.28
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",462,0,280,314,138,6015,1375,0.26
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",494,0,280,315,136,7222,1383,0.27
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",497,0,280,339,138,8283,1393,0.28
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",471,0,280,353,136,7384,1375,0.26
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",483,0,280,345,136,6133,1423,0.27
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",450,0,280,350,138,8866,1409,0.25
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",428,0,280,349,140,6365,1375,0.24
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",488,0,280,353,139,8978,1383,0.27
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",496,0,280,390,137,7872,1393,0.28
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",444,0,280,366,136,11227,1375,0.25
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",456,0,280,351,138,7942,1423,0.25
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",497,0,270,331,137,7730,1409,0.28
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",481,0,280,297,137,4056,1375,0.27
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",447,0,280,294,138,2151,1383,0.25
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",527,0,280,385,139,10899,1393,0.29
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",476,0,280,348,138,6031,1375,0.26
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",478,0,280,350,138,7190,1423,0.27
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",522,0,280,311,139,6427,1409,0.29
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",459,0,280,348,140,8073,1375,0.26
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",454,0,280,366,141,5651,1383,0.25
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",514,0,280,352,136,6178,1393,0.29
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",495,0,280,333,138,6381,1375,0.28
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",501,0,280,342,140,6130,1423,0.28
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",470,0,280,319,139,5782,1409,0.26
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",456,0,280,361,138,5234,1375,0.25
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",483,0,280,304,138,3980,1383,0.27
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",481,0,280,332,137,5659,1393,0.27
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",477,0,280,374,140,8283,1375,0.27
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",482,0,280,298,138,3245,1423,0.27
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",493,0,280,311,141,7587,1409,0.27
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",501,0,280,344,138,6774,1375,0.28
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",481,0,280,335,137,5440,1383,0.27
"None","Aggregated",141593,0,280,335,134,14907,1393,78.69
