"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",978,119,3600,7337,64,127029,1214,0.54
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",925,142,3700,7869,162,194921,1179,0.51
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",960,139,3800,7671,173,193587,1175,0.53
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",880,139,3400,6843,37,164444,1198,0.49
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",921,129,3200,7387,70,140271,1211,0.51
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",947,140,3700,8250,13,181231,1171,0.53
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",964,152,4000,8291,156,249849,1164,0.54
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",927,133,3900,7345,101,134255,1193,0.51
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",934,137,3600,7684,170,280130,1173,0.52
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",958,148,3700,7800,43,217355,1203,0.53
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",949,127,3900,7935,50,197650,1220,0.53
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",979,126,3700,7666,20,147502,1198,0.54
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",914,131,4000,8018,36,174164,1184,0.51
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",962,142,3800,7963,116,249984,1187,0.53
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",961,136,3900,8352,167,182487,1180,0.53
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",917,127,3600,6900,106,106504,1225,0.51
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",951,144,3700,7708,12,253085,1195,0.53
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",998,151,3700,7237,28,171036,1166,0.55
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",934,115,3200,7166,71,164022,1212,0.52
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",903,144,3800,8030,75,282983,1170,0.50
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",918,126,3800,7945,51,161379,1186,0.51
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",915,125,3900,7730,128,187460,1228,0.51
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",892,119,4000,8444,27,161831,1221,0.50
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",912,138,3700,8150,14,155741,1166,0.51
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",946,133,3600,7784,52,238848,1188,0.53
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",912,118,3500,6938,48,181070,1212,0.51
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",926,128,3500,7300,291,286036,1184,0.51
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",911,122,3500,7381,35,129070,1232,0.51
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",916,119,3500,7618,169,235917,1225,0.51
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",869,117,3600,7748,77,131297,1189,0.48
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",937,151,3500,6892,270,111866,1160,0.52
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",988,151,3700,7494,30,153980,1180,0.55
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",902,113,3400,7303,9,122486,1202,0.50
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",964,140,3900,7550,54,196544,1216,0.54
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",894,144,4100,8211,100,184530,1182,0.50
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",915,129,3600,7890,68,204064,1181,0.51
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",866,124,3500,6588,25,180259,1184,0.48
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",938,125,3600,6709,23,124359,1207,0.52
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",946,153,3400,7229,23,182083,1152,0.53
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",983,128,3500,7100,124,105028,1237,0.55
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",927,146,3500,7648,191,206924,1187,0.51
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",963,144,4000,8503,19,274674,1169,0.53
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",910,128,3200,7025,52,127643,1188,0.51
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",915,131,3600,7744,41,130384,1193,0.51
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",933,135,3400,7250,36,152133,1176,0.52
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",922,131,4000,7551,91,246235,1220,0.51
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",916,126,3300,7413,27,164373,1215,0.51
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",924,138,3900,7423,29,149250,1169,0.51
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",924,115,3400,6691,58,104947,1210,0.51
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",956,147,3600,7734,37,194028,1178,0.53
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",957,142,3800,7606,75,125121,1170,0.53
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",914,138,3700,8200,103,163169,1208,0.51
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",942,120,4000,8475,105,276534,1229,0.52
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",879,124,3400,7389,82,175631,1181,0.49
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",971,151,3900,7785,64,192335,1167,0.54
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",910,119,3600,8141,19,102730,1210,0.51
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",922,118,3700,7536,89,162227,1199,0.51
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",903,135,3600,6817,279,163958,1210,0.50
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",908,142,4000,8336,69,257778,1188,0.50
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",1002,150,4000,7893,58,240543,1169,0.56
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",917,150,3700,8166,189,238810,1156,0.51
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",891,130,3500,7279,140,165561,1189,0.49
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",884,127,3700,7539,312,118819,1177,0.49
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",991,152,3700,7268,106,184276,1204,0.55
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",982,148,4000,8386,29,316575,1196,0.55
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",939,122,3800,7764,29,202882,1196,0.52
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",935,125,3500,7122,102,206443,1198,0.52
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",915,141,3700,7717,314,266431,1178,0.51
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",950,134,3300,7385,46,305977,1181,0.53
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",926,128,3700,7755,20,183042,1226,0.51
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",921,145,3600,7272,246,255598,1187,0.51
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",952,136,3400,7727,201,239150,1178,0.53
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",1011,155,3800,7738,16,209999,1170,0.56
"None","Aggregated",274385,39837,3700,7629,0,360003,1190,152.41
