"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",368,116,6200,10354,0,123034,941,0.20
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",325,88,6400,10230,0,159217,1037,0.18
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",361,99,5800,8738,0,109641,1022,0.20
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",362,106,6100,9279,1,103477,972,0.20
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",372,103,6200,10597,0,131524,1000,0.21
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",364,97,5600,8788,1,114428,1021,0.20
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",367,106,6200,9798,1,117770,977,0.20
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",354,98,6200,8884,0,65198,1029,0.20
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",350,109,5900,9586,1,88283,970,0.19
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",338,82,5800,8842,0,58704,1041,0.19
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",376,103,6400,9999,1,111293,1004,0.21
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",368,104,6400,9657,0,105970,999,0.20
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",383,103,6100,9382,0,98075,1005,0.21
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",352,96,6300,9615,0,87839,1034,0.20
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",367,99,6400,9917,1,52098,1028,0.20
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",329,95,6400,9723,1,44852,977,0.18
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",385,112,6100,9504,0,62875,980,0.21
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",366,122,6100,9903,1,77268,928,0.20
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",384,100,6100,9334,1,94322,1016,0.21
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",345,103,6300,10585,0,94448,998,0.19
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",356,99,5900,9117,1,59870,1017,0.20
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",365,105,6500,10784,1,130590,979,0.20
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",356,106,5800,9578,1,76283,971,0.20
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",308,98,6000,10146,1,113470,949,0.17
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",398,108,5900,9680,1,140085,1001,0.22
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",365,93,6400,8708,0,64345,1060,0.20
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",370,117,6600,10159,1,59311,963,0.21
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",335,90,5700,8762,0,56683,1005,0.19
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",336,80,5600,8615,1,54639,1053,0.19
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",365,99,6200,9283,0,54351,1015,0.20
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",335,91,6000,9386,1,55851,1001,0.19
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",360,110,7000,10529,0,83496,988,0.20
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",389,100,6000,9195,1,72595,1046,0.22
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",374,105,5800,8626,0,47169,988,0.21
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",360,101,6000,9300,1,108717,994,0.20
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",355,93,5700,8821,1,56250,1028,0.20
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",380,105,6300,9716,0,77683,995,0.21
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",364,94,6500,9932,0,89943,1055,0.20
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",346,95,5900,9384,0,62178,1022,0.19
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",378,108,6000,9713,1,66338,982,0.21
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",354,94,5900,9577,1,66067,1015,0.20
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",409,112,6600,10374,0,111451,1011,0.23
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",413,121,6000,10136,0,118015,972,0.23
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",364,118,6500,9996,0,62237,961,0.20
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",377,95,5900,8782,0,80549,1053,0.21
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",360,112,5800,9144,0,71303,947,0.20
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",359,104,6200,9478,0,66704,982,0.20
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",371,111,6000,9959,0,133423,976,0.21
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",383,126,6600,10046,1,52668,922,0.21
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",351,93,6300,9843,1,123641,1045,0.20
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",346,91,6000,9232,0,70897,1038,0.19
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",372,125,6900,11283,1,132632,912,0.21
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",377,100,6500,9784,1,66640,1016,0.21
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",382,115,5900,8795,0,58281,973,0.21
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",397,125,5800,9827,1,117729,942,0.22
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",356,108,7100,11219,0,97463,991,0.20
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",350,92,6600,9846,0,80692,1038,0.19
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",373,107,5800,8618,0,56233,980,0.21
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",382,104,6100,10271,1,67608,1006,0.21
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",386,90,6100,9821,0,111606,1068,0.21
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",327,86,6600,10027,0,48976,1013,0.18
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",329,100,6000,10056,1,111925,990,0.18
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",342,102,5700,9148,1,62879,988,0.19
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",385,102,5700,8924,1,135685,1010,0.21
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",347,107,6000,9608,1,110663,956,0.19
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",377,115,6800,10097,1,59693,968,0.21
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",364,114,6100,9578,1,61023,944,0.20
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",366,89,6200,9778,1,102832,1076,0.20
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",347,113,6000,9521,1,122399,950,0.19
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",351,88,5500,8517,0,66709,1030,0.20
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",368,106,6300,9912,0,89945,984,0.20
"None","Aggregated",106887,30253,6100,9579,0,182313,998,59.39
