"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Business%2C+Office+%26+Industrial+",4695,0,47,87,0,548,1423,2.61,0.00,47,80,130,140,200,270,330,370,450,550,550,550
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Clothing+%26+Accessories+",4601,0,47,84,0,1078,1409,2.55,0.00,47,78,120,140,200,270,330,380,500,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Coins+",4621,0,47,84,0,1046,1375,2.56,0.00,47,78,110,140,190,270,330,370,460,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=58&categoryName=Computers+",4597,0,47,83,0,3035,1383,2.55,0.00,47,78,110,140,190,250,320,360,450,3000,3000,3000
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Antiques+%26+Art+",4691,0,47,82,0,500,1393,2.60,0.00,47,78,110,140,190,250,320,370,450,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Books+",4710,0,47,86,0,1190,1375,2.61,0.00,47,78,120,140,190,270,340,390,530,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Business%2C+Office+%26+Industrial+",4717,0,47,85,0,532,1423,2.62,0.00,47,78,120,140,200,270,330,370,480,530,530,530
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Clothing+%26+Accessories+",4472,0,47,84,0,562,1409,2.48,0.00,47,78,120,140,190,270,310,360,440,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Coins+",4584,0,47,83,0,1220,1375,2.54,0.00,47,78,110,140,190,270,330,380,530,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=61&categoryName=Computers+",4701,0,47,82,0,451,1383,2.61,0.00,47,78,120,140,190,250,330,360,430,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Antiques+%26+Art+",4655,0,47,83,0,549,1393,2.58,0.00,47,78,110,140,190,250,330,360,480,550,550,550
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Books+",4601,0,47,85,0,546,1375,2.55,0.00,47,78,120,140,190,270,330,370,480,550,550,550
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Business%2C+Office+%26+Industrial+",4624,0,47,84,0,532,1423,2.57,0.00,47,78,120,140,190,250,330,380,470,530,530,530
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Clothing+%26+Accessories+",4587,0,47,84,0,531,1409,2.55,0.00,47,78,120,140,190,270,330,360,460,530,530,530
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Coins+",4681,0,47,83,0,515,1375,2.60,0.00,47,78,110,140,190,260,330,380,470,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=64&categoryName=Computers+",4608,0,47,84,15,1078,1383,2.56,0.00,47,78,110,140,190,270,330,380,510,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",4643,0,47,85,0,1046,1393,2.58,0.00,47,78,120,140,190,270,330,370,550,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",4764,0,47,84,0,562,1375,2.64,0.00,47,78,120,140,190,270,330,380,500,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",4671,0,47,85,0,1267,1423,2.59,0.00,47,78,120,140,190,270,320,360,480,1300,1300,1300
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",4723,0,47,84,0,499,1409,2.62,0.00,47,78,120,140,190,250,310,360,450,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",4488,0,47,82,0,546,1375,2.49,0.00,47,78,110,140,190,250,320,360,520,550,550,550
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",4542,0,47,83,0,548,1383,2.52,0.00,47,78,110,140,190,270,330,370,450,550,550,550
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Antiques+%26+Art+",4669,0,47,86,0,548,1393,2.59,0.00,47,94,120,140,200,270,330,380,480,550,550,550
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Books+",4717,0,47,85,0,549,1375,2.62,0.00,47,78,120,140,200,270,330,360,500,550,550,550
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Business%2C+Office+%26+Industrial+",4623,0,47,86,0,562,1423,2.57,0.00,47,78,120,140,200,270,330,380,450,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Clothing+%26+Accessories+",4683,0,47,83,0,560,1409,2.60,0.00,47,78,110,140,190,270,330,370,480,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Coins+",4594,0,47,83,0,562,1375,2.55,0.00,47,78,120,140,190,250,330,360,450,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=70&categoryName=Computers+",4672,0,47,84,0,1131,1383,2.59,0.00,47,78,120,140,190,250,330,370,470,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Antiques+%26+Art+",4679,0,47,85,0,562,1393,2.60,0.00,47,78,120,140,200,270,330,370,480,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Books+",4560,0,47,85,0,577,1375,2.53,0.00,47,78,120,140,200,270,330,380,500,580,580,580
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Business%2C+Office+%26+Industrial+",4728,0,47,82,0,578,1423,2.62,0.00,47,78,110,140,190,250,310,340,420,580,580,580
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Clothing+%26+Accessories+",4619,0,47,85,0,1105,1409,2.56,0.00,47,78,120,140,200,270,340,370,480,1100,1100,1100
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Coins+",4641,0,47,85,0,548,1375,2.58,0.00,47,78,120,140,200,270,330,380,450,550,550,550
"POST","/PHP/SearchItemsByCategory.php?category=79&categoryName=Computers+",4664,0,47,85,0,562,1383,2.59,0.00,47,78,120,140,200,270,330,370,540,560,560,560
"None","Aggregated",471834,0,47,84,0,3035,1393,261.86,0.00,47,78,120,140,190,270,330,360,470,560,1300,3000
