"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Antiques+%26+Art+",957,2,140,110,0,723,1390,0.53,0.00,140,140,160,160,190,270,450,530,720,720,720,720
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",971,2,140,105,0,796,1372,0.54,0.00,140,140,160,160,170,250,420,470,800,800,800,800
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",1047,3,140,104,0,752,1418,0.58,0.00,140,140,160,160,170,250,440,500,550,750,750,750
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",995,0,140,107,0,684,1409,0.55,0.00,140,140,160,160,180,270,450,500,680,680,680,680
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",967,1,140,110,0,691,1373,0.54,0.00,140,140,160,160,170,270,470,550,690,690,690,690
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",1023,0,140,107,0,703,1383,0.57,0.00,140,140,160,160,170,230,440,530,660,700,700,700
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",1004,2,140,105,0,609,1390,0.56,0.00,140,140,160,160,170,230,420,480,600,610,610,610
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",1037,1,140,101,0,624,1373,0.58,0.00,140,140,160,160,170,240,410,470,550,620,620,620
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",1020,3,140,110,0,812,1418,0.57,0.00,140,140,160,160,170,300,460,480,640,810,810,810
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",947,2,140,108,0,734,1406,0.53,0.00,140,140,160,160,190,270,480,530,730,730,730,730
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",1052,1,110,109,0,640,1373,0.58,0.00,110,140,160,160,190,370,500,550,630,640,640,640
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",1019,0,140,105,0,671,1383,0.57,0.00,140,140,160,160,170,250,410,520,610,670,670,670
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",985,1,140,108,0,734,1391,0.55,0.00,140,140,160,160,170,250,460,530,730,730,730,730
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",1007,2,140,107,0,734,1372,0.56,0.00,140,140,160,160,170,270,500,560,700,730,730,730
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",940,1,140,105,0,657,1421,0.52,0.00,140,140,160,160,170,230,450,500,660,660,660,660
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",949,0,140,108,0,703,1409,0.53,0.00,140,140,160,160,170,270,450,520,700,700,700,700
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",1002,0,140,105,0,703,1375,0.56,0.00,140,140,160,160,170,230,450,500,680,700,700,700
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",983,1,140,109,0,829,1381,0.55,0.00,140,140,160,160,170,280,480,600,830,830,830,830
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",974,3,140,105,0,734,1388,0.54,0.00,140,140,160,160,170,270,480,540,730,730,730,730
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",958,1,140,106,0,671,1373,0.53,0.00,140,140,160,160,170,250,420,550,670,670,670,670
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",1013,3,140,107,0,735,1418,0.56,0.00,140,140,160,160,170,250,440,520,630,740,740,740
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",1050,4,140,104,0,718,1403,0.58,0.00,140,140,160,160,170,230,410,480,610,720,720,720
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",1008,3,140,108,0,627,1370,0.56,0.00,140,140,160,160,170,270,420,470,570,630,630,630
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",997,1,140,105,0,627,1381,0.55,0.00,140,140,160,160,170,270,450,510,630,630,630,630
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",975,1,140,112,0,843,1391,0.54,0.00,140,140,160,160,170,270,480,550,840,840,840,840
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",1023,1,140,105,0,578,1373,0.57,0.00,140,140,160,160,170,230,450,500,560,580,580,580
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",943,1,140,108,0,642,1421,0.52,0.00,140,140,160,160,170,230,480,550,640,640,640,640
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",1005,2,140,107,0,1174,1406,0.56,0.00,140,140,160,160,170,240,450,550,670,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",1042,1,140,109,0,656,1373,0.58,0.00,140,140,160,160,170,250,470,550,630,660,660,660
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",1012,1,140,107,0,703,1381,0.56,0.00,140,140,160,160,170,270,470,530,660,700,700,700
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",1000,1,140,113,0,688,1391,0.56,0.00,140,140,160,160,190,300,500,560,690,690,690,690
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",991,1,140,104,0,796,1373,0.55,0.00,140,140,160,160,170,230,470,520,800,800,800,800
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",1045,1,110,101,0,723,1421,0.58,0.00,110,140,160,160,170,230,440,500,590,720,720,720
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",1014,2,140,108,0,734,1406,0.56,0.00,140,140,160,160,170,300,470,500,650,730,730,730
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",1009,0,110,102,0,893,1375,0.56,0.00,110,140,160,160,170,250,420,520,750,890,890,890
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",1039,1,130,100,0,859,1381,0.58,0.00,130,140,160,160,170,220,390,470,640,860,860,860
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",1006,0,140,111,0,673,1393,0.56,0.00,140,140,160,160,190,300,450,500,600,670,670,670
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",988,1,140,102,0,734,1373,0.55,0.00,140,140,160,160,170,220,410,470,730,730,730,730
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",967,2,140,113,0,640,1420,0.54,0.00,140,150,160,160,190,250,470,530,640,640,640,640
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",987,2,140,112,0,890,1406,0.55,0.00,140,160,160,160,190,270,480,540,890,890,890,890
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",957,2,140,111,0,765,1372,0.53,0.00,140,140,160,160,190,250,480,530,770,770,770,770
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",975,3,140,112,0,749,1378,0.54,0.00,140,140,160,160,170,330,480,580,750,750,750,750
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",1066,0,140,110,0,625,1393,0.59,0.00,140,140,160,160,190,270,450,500,600,630,630,630
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",976,2,140,102,0,580,1372,0.54,0.00,140,140,160,160,170,220,420,510,580,580,580,580
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",948,3,140,109,0,626,1418,0.53,0.00,140,140,160,160,190,300,460,520,630,630,630,630
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",991,2,140,110,0,657,1406,0.55,0.00,140,140,160,160,170,310,500,550,660,660,660,660
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",994,2,140,104,0,624,1372,0.55,0.00,140,140,160,160,170,250,440,500,620,620,620,620
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",969,1,140,111,0,687,1381,0.54,0.00,140,140,160,160,190,280,470,550,690,690,690,690
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",1013,1,140,107,0,685,1391,0.56,0.00,140,140,160,160,170,250,420,500,660,690,690,690
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",955,4,140,105,4,578,1369,0.53,0.00,140,140,160,160,170,250,440,480,580,580,580,580
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",1002,1,140,105,0,728,1421,0.56,0.00,140,140,160,160,170,250,450,500,720,730,730,730
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",1020,1,140,109,0,684,1407,0.57,0.00,140,140,160,160,170,250,450,530,640,680,680,680
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",975,3,140,109,0,671,1370,0.54,0.00,140,140,160,160,170,250,450,520,670,670,670,670
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",1028,3,140,112,0,754,1378,0.57,0.00,140,140,160,160,170,250,480,540,720,750,750,750
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",948,2,140,105,0,671,1390,0.53,0.00,140,140,160,160,190,260,440,520,670,670,670,670
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",1023,0,140,108,0,688,1375,0.57,0.00,140,140,160,160,170,280,460,530,640,690,690,690
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",974,2,140,104,0,626,1420,0.54,0.00,140,140,160,160,170,250,450,520,630,630,630,630
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",1028,1,140,103,0,640,1407,0.57,0.00,140,140,160,160,170,240,450,520,610,640,640,640
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",982,1,140,103,0,626,1373,0.55,0.00,140,140,160,160,170,250,440,520,630,630,630,630
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",988,0,110,100,0,1032,1383,0.55,0.00,110,140,160,160,170,230,380,470,1000,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",1030,4,140,104,0,817,1387,0.57,0.00,140,140,160,160,170,230,420,500,690,820,820,820
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",1007,1,140,106,0,625,1373,0.56,0.00,140,140,160,160,170,230,390,510,610,630,630,630
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",1032,2,140,106,0,656,1420,0.57,0.00,140,140,160,160,170,250,470,500,640,660,660,660
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",1013,1,140,105,0,612,1407,0.56,0.00,140,140,160,160,170,250,420,470,610,610,610,610
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",990,4,140,108,0,687,1369,0.55,0.00,140,140,160,160,170,250,450,490,690,690,690,690
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",947,1,140,110,0,674,1381,0.53,0.00,140,140,160,160,190,250,440,520,670,670,670,670
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",995,1,140,107,0,754,1391,0.55,0.00,140,140,160,160,170,270,450,510,750,750,750,750
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",955,2,140,104,0,640,1372,0.53,0.00,140,140,160,160,170,250,450,530,640,640,640,640
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",976,3,140,107,0,734,1418,0.54,0.00,140,140,160,160,170,250,480,560,730,730,730,730
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",946,1,140,106,0,611,1407,0.53,0.00,140,140,160,160,170,230,450,500,610,610,610,610
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",970,2,120,102,0,781,1372,0.54,0.00,120,140,160,160,160,240,450,550,780,780,780,780
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",989,0,140,110,0,687,1383,0.55,0.00,140,140,160,160,170,270,470,550,690,690,690,690
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",994,3,140,103,0,765,1388,0.55,0.00,140,140,160,160,170,220,440,550,770,770,770,770
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",1050,2,140,102,0,703,1372,0.58,0.00,140,140,160,160,170,250,420,480,580,700,700,700
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",979,1,140,110,0,609,1421,0.54,0.00,140,140,160,160,170,250,440,480,610,610,610,610
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",1010,1,140,108,0,656,1407,0.56,0.00,140,140,160,160,170,340,460,520,660,660,660,660
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",1031,4,140,110,0,593,1369,0.57,0.00,140,140,160,160,170,250,410,470,560,590,590,590
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",962,1,140,103,0,624,1381,0.53,0.00,140,140,160,160,170,240,390,480,620,620,620,620
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",1026,1,140,105,0,688,1391,0.57,0.00,140,140,160,160,170,250,440,520,630,690,690,690
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",936,2,140,110,0,654,1372,0.52,0.00,140,140,160,160,190,300,480,520,650,650,650,650
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",1001,2,140,107,0,703,1420,0.56,0.00,140,140,160,160,170,250,450,500,660,700,700,700
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",968,0,140,102,0,675,1409,0.54,0.00,140,140,160,160,170,230,430,560,680,680,680,680
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",1037,0,140,106,0,723,1375,0.58,0.00,140,140,160,160,170,220,440,520,620,720,720,720
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",986,0,140,111,0,877,1383,0.55,0.00,140,140,160,160,190,270,460,530,880,880,880,880
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",992,0,140,107,0,658,1393,0.55,0.00,140,140,160,160,170,250,440,520,660,660,660,660
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",1010,1,140,111,0,673,1373,0.56,0.00,140,140,160,160,190,340,500,550,630,670,670,670
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",1010,1,140,101,0,642,1421,0.56,0.00,140,140,160,160,170,220,410,480,560,640,640,640
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",975,0,140,109,0,671,1409,0.54,0.00,140,140,160,160,170,250,410,470,670,670,670,670
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",950,1,140,108,0,768,1373,0.53,0.00,140,140,160,160,170,250,450,550,770,770,770,770
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",967,0,140,106,0,656,1383,0.54,0.00,140,140,160,160,170,250,470,520,660,660,660,660
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",967,2,140,113,0,718,1390,0.54,0.00,140,140,160,160,170,310,480,520,720,720,720,720
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",990,3,110,97,0,562,1370,0.55,0.00,110,140,160,160,170,200,390,480,560,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",983,4,140,107,0,627,1417,0.55,0.00,140,140,160,160,170,250,470,500,630,630,630,630
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",1013,2,140,105,0,628,1406,0.56,0.00,140,140,160,160,170,270,410,490,580,630,630,630
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",991,2,140,108,0,718,1372,0.55,0.00,140,140,160,160,170,310,470,520,720,720,720,720
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",974,0,140,105,0,1031,1383,0.54,0.00,140,140,160,160,170,240,470,550,1000,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",995,0,140,103,0,770,1393,0.55,0.00,140,140,160,160,170,200,420,520,770,770,770,770
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",1019,3,140,110,0,706,1370,0.57,0.00,140,140,160,160,190,270,440,550,670,710,710,710
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",953,0,140,105,0,749,1423,0.53,0.00,140,140,160,160,170,250,450,550,750,750,750,750
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",1019,0,140,105,0,829,1409,0.57,0.00,140,140,160,160,170,250,440,540,630,830,830,830
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",1015,3,140,104,0,812,1370,0.56,0.00,140,140,160,160,170,230,460,530,670,810,810,810
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",1000,1,140,107,0,578,1381,0.56,0.00,140,140,160,160,170,270,450,480,580,580,580,580
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",962,2,140,110,0,1031,1390,0.53,0.00,140,140,160,160,190,340,470,520,1000,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",983,1,140,111,0,624,1373,0.55,0.00,140,140,160,160,190,310,480,530,620,620,620,620
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",1011,1,140,106,0,750,1421,0.56,0.00,140,140,160,160,170,250,440,490,620,750,750,750
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",952,2,140,115,0,696,1406,0.53,0.00,140,140,160,160,190,380,500,530,700,700,700,700
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",959,0,140,105,0,671,1375,0.53,0.00,140,140,160,160,170,250,470,550,670,670,670,670
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",955,3,140,101,0,675,1378,0.53,0.00,140,140,160,160,170,210,420,520,680,680,680,680
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",1007,2,140,105,0,799,1390,0.56,0.00,140,140,160,160,170,230,440,500,650,800,800,800
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",1009,4,140,102,0,734,1369,0.56,0.00,140,140,160,160,170,220,420,520,620,730,730,730
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",998,3,140,108,0,671,1418,0.55,0.00,140,140,160,160,170,230,440,530,670,670,670,670
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",1008,0,140,109,0,609,1409,0.56,0.00,140,140,160,160,170,280,500,530,600,610,610,610
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",1005,2,140,107,0,754,1372,0.56,0.00,140,140,160,160,170,230,450,480,570,750,750,750
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",962,0,140,108,0,860,1383,0.53,0.00,140,140,160,160,170,250,470,510,860,860,860,860
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",1015,1,140,105,0,593,1391,0.56,0.00,140,140,160,160,170,250,470,530,590,590,590,590
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",996,1,140,107,0,768,1373,0.55,0.00,140,140,160,160,170,240,440,500,770,770,770,770
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",996,2,140,106,0,734,1420,0.55,0.00,140,140,160,160,170,250,440,490,730,730,730,730
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",981,2,140,107,0,1032,1406,0.54,0.00,140,140,160,160,190,250,470,510,1000,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",1023,1,130,105,0,769,1373,0.57,0.00,130,140,160,160,170,270,450,530,660,770,770,770
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",1032,1,140,110,0,712,1381,0.57,0.00,140,140,160,160,170,250,440,500,640,710,710,710
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",1016,2,94,99,0,564,1390,0.56,0.00,94,140,160,160,170,270,460,520,560,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",1027,2,140,102,0,765,1372,0.57,0.00,140,140,160,160,170,220,420,520,750,770,770,770
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",991,2,140,107,0,1246,1420,0.55,0.00,140,140,160,160,170,250,470,550,1200,1200,1200,1200
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",944,0,140,111,0,718,1409,0.52,0.00,140,140,160,160,190,270,500,530,720,720,720,720
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",917,0,140,109,0,921,1375,0.51,0.00,140,140,160,160,190,280,450,520,920,920,920,920
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",927,2,140,106,0,640,1380,0.51,0.00,140,140,160,160,170,250,420,480,640,640,640,640
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",1034,1,140,111,0,624,1391,0.57,0.00,140,140,160,160,170,280,420,480,610,620,620,620
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",1052,1,110,100,0,690,1373,0.58,0.00,110,140,160,160,160,210,420,550,670,690,690,690
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",964,0,110,103,0,674,1423,0.54,0.00,120,140,160,160,170,250,450,520,670,670,670,670
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",973,0,140,113,0,656,1409,0.54,0.00,140,140,160,160,190,330,490,560,660,660,660,660
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",1026,1,140,107,0,734,1373,0.57,0.00,140,140,160,160,170,250,480,550,720,730,730,730
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",1004,3,140,108,0,859,1378,0.56,0.00,140,140,160,160,170,250,440,510,640,860,860,860
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",1055,1,140,110,0,640,1391,0.59,0.00,140,140,160,160,170,270,470,530,640,640,640,640
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",1022,3,140,110,0,734,1370,0.57,0.00,140,140,160,160,190,250,470,530,670,730,730,730
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",1004,3,140,105,0,676,1418,0.56,0.00,140,140,160,160,170,230,470,530,640,680,680,680
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",954,2,140,99,0,562,1406,0.53,0.00,140,140,160,160,160,200,310,480,560,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",1013,4,140,104,0,609,1369,0.56,0.00,140,140,160,160,170,230,450,500,590,610,610,610
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",972,3,140,108,0,656,1378,0.54,0.00,140,140,160,160,170,280,450,500,660,660,660,660
"None","Aggregated",292497,432,140,107,0,1246,1390,162.38,0.24,140,140,160,160,170,250,450,520,660,830,1200,1200
