"Type","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s","Requests Failed/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Books+",114,0,140,89,7,359,1375,0.06,0.00,140,140,140,140,140,160,170,280,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Business%2C+Office+%26+Industrial+",98,0,140,94,15,400,1423,0.05,0.00,140,140,140,140,160,220,370,400,400,400,400,400
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Clothing+%26+Accessories+",110,0,140,97,15,343,1409,0.06,0.00,140,140,140,160,160,160,310,340,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Coins+",114,0,31,93,15,438,1375,0.06,0.00,31,140,140,140,160,360,410,410,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=33&categoryName=Computers+",97,0,140,95,15,437,1383,0.05,0.00,140,140,140,140,160,330,390,440,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Antiques+%26+Art+",109,0,62,86,15,423,1393,0.06,0.00,62,140,140,140,160,160,280,360,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Books+",125,0,16,88,8,369,1375,0.07,0.00,16,140,140,140,160,300,340,360,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Business%2C+Office+%26+Industrial+",113,0,31,93,15,454,1423,0.06,0.00,31,140,140,140,160,310,370,410,450,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Clothing+%26+Accessories+",101,0,31,83,8,390,1409,0.06,0.00,31,140,140,140,150,160,390,390,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Coins+",84,0,140,98,14,390,1375,0.05,0.00,140,140,140,140,160,310,330,390,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=34&categoryName=Computers+",102,0,16,79,0,383,1383,0.06,0.00,22,140,140,140,140,160,270,300,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Antiques+%26+Art+",109,0,140,99,8,456,1393,0.06,0.00,140,140,140,140,160,340,390,410,460,460,460,460
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Books+",101,0,31,78,15,328,1375,0.06,0.00,31,140,140,140,160,160,190,250,330,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Business%2C+Office+%26+Industrial+",104,0,140,88,15,437,1423,0.06,0.00,140,140,140,140,150,160,260,360,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Clothing+%26+Accessories+",95,0,140,88,15,337,1409,0.05,0.00,140,140,140,140,160,160,310,340,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Coins+",110,0,140,94,15,265,1375,0.06,0.00,140,140,140,140,150,160,160,170,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=35&categoryName=Computers+",106,0,140,97,15,455,1383,0.06,0.00,140,140,140,140,160,250,420,440,460,460,460,460
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Antiques+%26+Art+",122,0,31,89,14,371,1393,0.07,0.00,31,140,140,140,160,230,330,360,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Books+",109,0,140,89,15,361,1375,0.06,0.00,140,140,140,140,160,160,280,350,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Business%2C+Office+%26+Industrial+",102,0,16,78,15,374,1423,0.06,0.00,31,140,140,140,160,160,170,250,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Clothing+%26+Accessories+",85,0,31,79,14,281,1409,0.05,0.00,31,140,140,140,160,170,270,280,280,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Coins+",104,0,31,86,9,437,1375,0.06,0.00,31,140,140,140,160,160,340,360,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=36&categoryName=Computers+",81,0,31,89,15,374,1383,0.04,0.00,31,140,140,140,160,280,360,370,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Antiques+%26+Art+",88,0,140,92,15,515,1393,0.05,0.00,140,140,140,140,160,170,200,520,520,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Books+",114,0,140,99,15,374,1375,0.06,0.00,140,140,140,140,160,160,340,370,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Business%2C+Office+%26+Industrial+",116,0,140,95,0,390,1423,0.06,0.00,140,140,140,140,160,240,310,330,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Clothing+%26+Accessories+",102,0,140,91,15,343,1409,0.06,0.00,140,140,140,140,160,180,310,310,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Coins+",100,0,47,87,10,359,1375,0.06,0.00,130,140,140,140,140,170,330,360,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=37&categoryName=Computers+",90,0,140,87,8,376,1383,0.05,0.00,140,140,140,140,160,160,170,380,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Antiques+%26+Art+",99,0,140,94,15,375,1393,0.05,0.00,140,140,140,140,160,170,370,380,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Books+",101,0,16,83,0,494,1375,0.06,0.00,16,140,140,140,160,160,360,360,490,490,490,490
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Business%2C+Office+%26+Industrial+",106,0,31,89,8,394,1423,0.06,0.00,32,140,140,140,160,170,350,390,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Clothing+%26+Accessories+",98,0,31,79,15,390,1409,0.05,0.00,31,140,140,140,140,160,250,390,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Coins+",100,0,140,99,15,281,1375,0.06,0.00,140,140,140,140,160,230,280,280,280,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=38&categoryName=Computers+",87,0,31,84,15,359,1383,0.05,0.00,31,140,140,140,150,160,360,360,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Antiques+%26+Art+",105,0,140,93,15,343,1393,0.06,0.00,140,140,140,140,160,170,300,340,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Books+",116,0,140,95,14,406,1375,0.06,0.00,140,140,140,140,160,160,310,380,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Business%2C+Office+%26+Industrial+",75,0,140,83,0,328,1423,0.04,0.00,140,140,140,140,160,160,170,330,330,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Clothing+%26+Accessories+",88,0,31,85,15,531,1409,0.05,0.00,31,140,140,140,140,160,420,530,530,530,530,530
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Coins+",111,0,47,82,0,281,1375,0.06,0.00,47,140,140,140,160,160,190,250,280,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=39&categoryName=Computers+",88,0,140,102,15,595,1383,0.05,0.00,140,140,140,140,160,300,450,600,600,600,600,600
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Antiques+%26+Art+",86,0,140,98,15,422,1393,0.05,0.00,140,140,140,140,160,310,390,420,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Books+",104,0,140,92,15,453,1375,0.06,0.00,140,140,140,140,160,160,230,340,450,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Business%2C+Office+%26+Industrial+",98,0,140,93,15,390,1423,0.05,0.00,140,140,140,140,160,270,320,390,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Clothing+%26+Accessories+",97,0,31,88,15,453,1409,0.05,0.00,31,140,140,140,160,270,420,450,450,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Coins+",116,0,140,91,15,497,1375,0.06,0.00,140,140,140,140,160,160,250,340,500,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=4&categoryName=Computers+",107,0,140,96,15,426,1383,0.06,0.00,140,140,140,150,160,280,360,420,430,430,430,430
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Antiques+%26+Art+",101,0,140,87,15,401,1393,0.06,0.00,140,140,140,140,160,160,190,370,400,400,400,400
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Books+",104,0,140,87,15,348,1375,0.06,0.00,140,140,140,140,140,160,300,340,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Business%2C+Office+%26+Industrial+",113,0,140,87,15,470,1423,0.06,0.00,140,140,140,140,140,160,200,250,470,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Clothing+%26+Accessories+",98,0,63,96,15,1016,1409,0.05,0.00,140,140,140,140,160,250,390,1000,1000,1000,1000,1000
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Coins+",91,0,31,82,15,281,1375,0.05,0.00,31,140,140,140,160,160,250,280,280,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=40&categoryName=Computers+",112,0,31,87,15,406,1383,0.06,0.00,31,140,140,140,160,280,360,360,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Antiques+%26+Art+",100,0,31,81,15,376,1393,0.06,0.00,31,140,140,140,160,160,250,380,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Books+",86,0,47,92,15,453,1375,0.05,0.00,130,140,140,140,160,200,410,450,450,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Business%2C+Office+%26+Industrial+",89,0,16,90,15,437,1423,0.05,0.00,16,140,140,140,160,310,380,440,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Clothing+%26+Accessories+",99,0,17,74,15,187,1409,0.05,0.00,17,140,140,140,140,160,170,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Coins+",105,0,140,98,8,500,1375,0.06,0.00,140,140,140,140,160,160,340,370,500,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=41&categoryName=Computers+",101,0,31,93,15,437,1383,0.06,0.00,31,140,140,140,160,370,390,410,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Antiques+%26+Art+",107,0,140,90,15,421,1393,0.06,0.00,140,140,140,140,160,160,360,360,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Books+",87,0,140,93,15,408,1375,0.05,0.00,140,140,140,140,160,250,390,410,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Business%2C+Office+%26+Industrial+",110,0,140,93,15,501,1423,0.06,0.00,140,140,140,140,160,160,280,360,500,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Clothing+%26+Accessories+",90,0,16,78,15,357,1409,0.05,0.00,16,140,140,140,140,160,330,360,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Coins+",105,0,17,91,15,421,1375,0.06,0.00,17,140,140,140,160,340,380,400,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=42&categoryName=Computers+",91,0,140,88,0,406,1383,0.05,0.00,140,140,140,140,160,160,310,410,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Antiques+%26+Art+",107,0,140,97,15,642,1393,0.06,0.00,140,140,140,140,160,160,340,360,640,640,640,640
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Books+",108,0,47,86,15,313,1375,0.06,0.00,47,140,140,140,160,220,280,300,310,310,310,310
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Business%2C+Office+%26+Industrial+",97,0,140,86,15,375,1423,0.05,0.00,140,140,140,140,140,160,250,380,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Clothing+%26+Accessories+",91,0,18,82,15,440,1409,0.05,0.00,18,140,140,140,160,200,440,440,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Coins+",105,0,140,86,0,367,1375,0.06,0.00,140,140,140,140,160,160,170,280,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=43&categoryName=Computers+",103,0,140,87,15,329,1383,0.06,0.00,140,140,140,140,160,160,270,310,330,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Antiques+%26+Art+",94,0,140,89,15,343,1393,0.05,0.00,140,140,140,140,160,160,280,340,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Books+",117,0,16,78,15,421,1375,0.06,0.00,16,140,140,140,150,160,360,390,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Business%2C+Office+%26+Industrial+",82,0,140,90,15,437,1423,0.05,0.00,140,140,140,140,160,160,310,440,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Clothing+%26+Accessories+",105,0,47,92,15,390,1409,0.06,0.00,47,140,140,140,160,330,340,370,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Coins+",102,0,140,95,15,390,1375,0.06,0.00,140,140,140,140,160,200,310,370,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=44&categoryName=Computers+",95,0,140,90,0,374,1383,0.05,0.00,140,140,140,140,160,170,370,370,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Antiques+%26+Art+",108,0,130,90,15,424,1393,0.06,0.00,140,140,140,140,140,160,370,390,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Books+",86,0,16,77,13,343,1375,0.05,0.00,16,140,140,140,160,160,170,340,340,340,340,340
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Business%2C+Office+%26+Industrial+",91,0,16,91,15,453,1423,0.05,0.00,16,140,140,140,160,360,450,450,450,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Clothing+%26+Accessories+",106,0,140,92,7,390,1409,0.06,0.00,140,140,140,140,160,230,310,330,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Coins+",114,0,17,82,15,515,1375,0.06,0.00,17,140,140,140,160,160,340,360,520,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=45&categoryName=Computers+",90,0,140,88,15,437,1383,0.05,0.00,140,140,140,140,140,160,330,440,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Antiques+%26+Art+",98,0,140,94,15,423,1393,0.05,0.00,140,140,140,140,160,160,420,420,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Books+",106,0,140,103,15,421,1375,0.06,0.00,140,140,140,140,160,270,310,330,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Business%2C+Office+%26+Industrial+",94,0,31,96,15,500,1423,0.05,0.00,140,140,140,150,160,310,440,500,500,500,500,500
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Clothing+%26+Accessories+",108,0,140,81,15,171,1409,0.06,0.00,140,140,140,140,140,160,160,160,170,170,170,170
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Coins+",102,0,140,94,15,438,1375,0.06,0.00,140,140,140,140,160,170,280,340,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=46&categoryName=Computers+",85,0,140,103,15,440,1383,0.05,0.00,140,140,140,140,160,300,390,440,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Antiques+%26+Art+",114,0,140,93,15,309,1393,0.06,0.00,140,140,140,140,160,160,170,300,310,310,310,310
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Books+",104,0,140,92,4,468,1375,0.06,0.00,140,140,140,140,160,160,250,320,470,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Business%2C+Office+%26+Industrial+",119,0,140,88,15,441,1423,0.07,0.00,140,140,140,140,160,160,350,390,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Clothing+%26+Accessories+",102,0,140,103,15,438,1409,0.06,0.00,140,140,140,140,160,170,360,410,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Coins+",86,0,31,78,15,249,1375,0.05,0.00,31,140,140,140,140,160,170,250,250,250,250,250
"POST","/PHP/SearchItemsByCategory.php?category=47&categoryName=Computers+",121,0,31,78,0,351,1383,0.07,0.00,31,140,140,140,140,160,170,190,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Antiques+%26+Art+",105,0,140,88,15,408,1393,0.06,0.00,140,140,140,140,160,160,390,400,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Books+",79,0,140,97,15,376,1375,0.04,0.00,140,140,140,140,160,230,330,380,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Business%2C+Office+%26+Industrial+",90,0,140,94,15,392,1423,0.05,0.00,140,140,140,140,160,160,340,390,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Clothing+%26+Accessories+",100,0,31,77,15,218,1409,0.06,0.00,31,140,140,140,150,160,170,220,220,220,220,220
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Coins+",100,0,31,81,15,393,1375,0.06,0.00,31,140,140,140,150,160,270,390,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=48&categoryName=Computers+",102,0,62,88,15,515,1383,0.06,0.00,130,140,140,140,160,160,280,310,520,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Antiques+%26+Art+",102,0,140,97,0,366,1393,0.06,0.00,140,140,140,140,160,280,360,360,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Books+",104,0,31,84,15,407,1375,0.06,0.00,31,140,140,140,140,160,280,330,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Business%2C+Office+%26+Industrial+",96,0,47,89,15,426,1423,0.05,0.00,140,140,140,140,160,160,410,430,430,430,430,430
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Clothing+%26+Accessories+",98,0,31,81,4,378,1409,0.05,0.00,31,140,140,140,140,160,330,380,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Coins+",109,0,31,86,15,470,1375,0.06,0.00,31,140,140,140,160,160,330,340,470,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=49&categoryName=Computers+",82,0,140,99,15,359,1383,0.05,0.00,140,140,140,140,160,160,260,360,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Antiques+%26+Art+",84,0,140,90,15,438,1393,0.05,0.00,140,140,140,140,150,160,370,440,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Books+",92,0,140,93,15,421,1375,0.05,0.00,140,140,140,140,160,310,360,420,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Business%2C+Office+%26+Industrial+",83,0,31,81,8,265,1423,0.05,0.00,31,140,140,140,160,160,220,270,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Clothing+%26+Accessories+",100,0,31,89,15,521,1409,0.06,0.00,31,140,140,140,160,290,390,520,520,520,520,520
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Coins+",92,0,17,78,15,187,1375,0.05,0.00,31,140,140,140,140,160,170,190,190,190,190,190
"POST","/PHP/SearchItemsByCategory.php?category=5&categoryName=Computers+",90,0,140,95,15,421,1383,0.05,0.00,140,140,140,140,160,280,360,420,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Antiques+%26+Art+",78,0,31,77,15,157,1393,0.04,0.00,31,140,140,140,160,160,160,160,160,160,160,160
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Books+",97,0,18,77,15,437,1375,0.05,0.00,18,140,140,140,150,160,190,440,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Business%2C+Office+%26+Industrial+",94,0,140,92,15,468,1423,0.05,0.00,140,140,140,140,140,160,330,470,470,470,470,470
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Clothing+%26+Accessories+",92,0,31,85,15,363,1409,0.05,0.00,140,140,140,140,160,160,300,360,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Coins+",87,0,16,74,15,407,1375,0.05,0.00,16,140,140,140,140,160,380,410,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=6&categoryName=Computers+",96,0,31,88,9,345,1383,0.05,0.00,63,140,140,140,160,250,330,350,350,350,350,350
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Antiques+%26+Art+",107,0,16,83,15,406,1393,0.06,0.00,16,140,140,140,160,160,280,400,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Books+",98,0,31,87,0,431,1375,0.05,0.00,31,140,140,140,160,250,350,430,430,430,430,430
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Business%2C+Office+%26+Industrial+",106,0,18,83,15,453,1423,0.06,0.00,31,140,140,140,160,160,250,280,450,450,450,450
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Clothing+%26+Accessories+",102,0,140,91,15,369,1409,0.06,0.00,140,140,140,140,160,200,340,340,370,370,370,370
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Coins+",103,0,140,98,12,424,1375,0.06,0.00,140,140,140,140,160,220,310,390,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=7&categoryName=Computers+",101,0,17,83,12,406,1383,0.06,0.00,17,140,140,140,160,160,350,380,410,410,410,410
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Antiques+%26+Art+",102,0,31,88,15,441,1393,0.06,0.00,31,140,140,140,160,170,360,420,440,440,440,440
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Books+",97,0,140,103,15,375,1375,0.05,0.00,140,140,140,140,160,280,370,380,380,380,380,380
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Business%2C+Office+%26+Industrial+",94,0,140,93,13,421,1423,0.05,0.00,140,140,140,140,160,300,410,420,420,420,420,420
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Clothing+%26+Accessories+",110,0,140,86,14,390,1409,0.06,0.00,140,140,140,140,140,160,190,250,390,390,390,390
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Coins+",119,0,140,84,0,267,1375,0.07,0.00,140,140,140,140,160,160,170,230,270,270,270,270
"POST","/PHP/SearchItemsByCategory.php?category=8&categoryName=Computers+",91,0,31,80,7,359,1383,0.05,0.00,31,140,140,140,160,160,330,360,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Antiques+%26+Art+",105,0,140,85,15,281,1393,0.06,0.00,140,140,140,140,160,160,170,190,280,280,280,280
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Books+",94,0,130,86,15,328,1375,0.05,0.00,140,140,140,140,160,190,310,330,330,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Business%2C+Office+%26+Industrial+",114,0,140,98,15,563,1423,0.06,0.00,140,140,140,140,160,170,410,460,560,560,560,560
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Clothing+%26+Accessories+",95,0,31,82,15,329,1409,0.05,0.00,31,140,140,140,160,160,260,330,330,330,330,330
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Coins+",91,0,31,79,15,359,1375,0.05,0.00,31,140,140,140,160,160,230,360,360,360,360,360
"POST","/PHP/SearchItemsByCategory.php?category=9&categoryName=Computers+",78,0,140,87,15,363,1383,0.04,0.00,140,140,140,140,160,160,300,360,360,360,360,360
"None","Aggregated",29483,0,140,89,0,4730,1392,16.37,0.00,140,140,140,140,160,160,330,380,490,4700,4700,4700
